timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
44205012,34.0348365887,108.756726197,420.779,392.952,-0.0,1.34816,2.03289,420.626,2,0,1,0
44405232,34.0348366119,108.756726028,420.841,393.013,-0.0,1.34807,2.03329,420.626,2,0,1,0
44615469,34.0348366702,108.756725918,420.957,393.129,-0.0,1.34822,2.03338,420.626,2,0,1,0
44815690,34.0348366705,108.756725716,421.092,393.265,-0.0,1.34813,2.03334,420.626,2,0,1,0
45015912,34.0348366057,108.7567254,421.195,393.37,-0.0,1.34804,2.0333,420.626,2,0,1,0
45206124,34.0348365986,108.756725062,421.259,393.439,-0.0,1.34774,2.03357,420.626,2,0,1,0
45406348,34.0348368487,108.756724725,421.304,393.488,-0.0,1.34767,2.03352,420.626,2,0,1,0
45606571,34.0348374468,108.756724431,421.319,393.511,-0.0,1.34763,2.03348,420.626,2,0,1,0
45806794,34.0348383376,108.756724294,421.299,393.498,-0.0,1.3476,2.03386,420.626,2,0,1,0
46017029,34.0348395071,108.756724301,421.254,393.46,-0.0,1.3478,2.03393,420.626,2,0,1,0
46207244,34.0348405522,108.756724272,421.205,393.418,-0.0,1.34755,2.03375,420.626,2,0,1,0
46407465,34.0348415492,108.756724234,421.169,393.389,-0.0,1.34751,2.03413,420.626,2,0,1,0
46607688,34.0348424811,108.756724206,421.14,393.365,-0.0,1.34746,2.03407,0.0,2,0,0,0
46807912,34.0348433658,108.756724145,421.139,393.37,-0.0,1.3474,2.034,0.0,2,0,0,0
47008135,34.0348442517,108.756724098,421.193,393.429,-0.0,1.34733,2.03393,0.0,2,0,0,0
47208359,34.034845053,108.756724043,421.27,393.511,-0.0,1.34727,2.03431,0.0,2,0,0,0
47408589,34.0348457156,108.756723972,421.398,393.644,-0.0,1.3472,2.03423,0.0,2,0,0,0
47608809,34.0348462677,108.756723937,421.526,393.777,-0.0,1.34713,2.03415,0.0,2,0,0,0
47809030,34.0348467087,108.756723947,421.63,393.887,-0.0,1.34708,2.03407,0.0,2,0,0,0
48009256,34.0348470892,108.756723991,421.691,393.954,-0.0,1.34701,2.03444,0.0,2,0,0,0
48209483,34.0348475131,108.756724087,421.718,393.987,-0.0,1.34693,2.03435,0.0,2,0,0,0
48409702,34.0348480089,108.756724206,421.729,394.004,-0.0,1.34685,2.03426,0.0,2,0,0,0
48609925,34.0348485204,108.756724311,421.728,394.009,-0.0,1.34676,2.03463,0.0,2,0,0,0
48810150,34.0348490551,108.75672439,421.706,393.994,-0.0,1.34668,2.03453,0.0,2,0,0,0
49010383,34.0348497249,108.756724396,421.67,393.963,-0.0,1.34659,2.03444,0.0,2,0,0,0
49210597,34.0348506713,108.756724356,421.632,393.93,-0.0,1.34649,2.03434,0.0,2,0,0,0
49410821,34.0348518005,108.75672426,421.581,393.883,-0.0,1.34641,2.03469,0.0,2,0,0,0
49611045,34.0348529107,108.756724056,421.513,393.819,-0.0,1.34633,2.03459,0.0,2,0,0,0
49811284,34.0348539737,108.756723754,421.424,393.733,-0.0,1.34625,2.03449,0.0,2,0,0,0
50011500,34.0348549618,108.756723325,421.32,393.632,-0.0,1.34617,2.03438,0.0,2,0,0,0
50211720,34.0348559174,108.756722866,421.219,393.533,-0.0,1.3461,2.03473,0.0,2,0,0,0
50411941,34.0348570006,108.756722604,421.128,393.444,-0.0,1.34604,2.03461,0.0,2,0,0,0
50612165,34.0348581417,108.756722611,421.051,393.368,-0.0,1.34598,2.03494,0.0,2,0,0,0
50812390,34.034859194,108.756722773,421.0,393.317,-0.0,1.34593,2.03482,0.0,2,0,0,0
51012614,34.0348601581,108.756723232,420.961,393.279,-0.0,1.34591,2.03469,0.0,2,0,0,0
51212838,34.0348610775,108.756724147,420.917,393.234,-0.0,1.34589,2.03503,0.0,2,0,0,0
51413062,34.0348619713,108.756725268,420.89,393.208,-0.0,1.34587,2.0349,0.0,2,0,0,0
51613287,34.0348628736,108.756726307,420.892,393.211,-0.0,1.34589,2.03477,0.0,2,0,0,0
51813511,34.0348638667,108.75672735,420.921,393.241,-0.0,1.34591,2.03464,0.0,2,0,0,0
52013742,34.0348649276,108.756728417,420.98,393.3,-0.0,1.34591,2.03497,0.0,2,0,0,0
52213963,34.0348659773,108.756729497,421.056,393.375,-0.0,1.34593,2.03483,0.0,2,0,0,0
52414184,34.0348670125,108.756730503,421.152,393.47,-0.0,1.34593,2.03516,0.0,2,0,0,0
52614408,34.0348680589,108.756731204,421.255,393.57,-0.0,1.34594,2.03502,0.0,2,0,0,0
52804623,34.0348690466,108.756731631,421.364,393.676,-0.0,1.34573,2.03474,0.0,2,0,0,0
53014856,34.0348701047,108.756732028,421.506,393.817,-0.0,1.34592,2.03473,0.0,2,0,0,0
53215080,34.0348710168,108.75673227,421.677,393.984,-0.0,1.3459,2.03506,0.0,2,0,0,0
53415314,34.0348719234,108.756732287,421.873,394.178,-0.0,1.34588,2.03492,0.0,2,0,0,0
53615529,34.0348729346,108.756732128,422.066,394.368,-0.0,1.34586,2.03478,0.0,2,0,0,0
53805745,34.0348740341,108.756731892,422.243,394.542,-0.0,1.34562,2.03498,0.0,2,0,0,0
54005966,34.0348753492,108.756731586,422.413,394.711,-0.0,1.34558,2.03484,0.0,2,0,0,0
54206190,34.0348767598,108.756731133,422.574,394.87,-0.0,1.34552,2.03471,0.0,2,0,0,0
54416426,34.0348783046,108.756730526,422.715,395.01,-0.0,1.34561,2.0347,0.0,2,0,0,0
54616650,34.0348798037,108.756729859,422.818,395.112,-0.0,1.34546,2.03503,0.0,2,0,0,0
54806864,34.0348811942,108.756729286,422.895,395.187,-0.0,1.34512,2.03477,0.0,2,0,0,0
55007088,34.0348826336,108.756728828,422.958,395.249,-0.0,1.34495,2.03463,0.0,2,0,0,0
55207316,34.0348840063,108.756728589,423.005,395.293,-0.0,1.34475,2.03496,0.0,2,0,0,0
55407537,34.0348852615,108.756728554,423.03,395.317,-0.0,1.34457,2.03483,0.0,2,0,0,0
55607761,34.0348864119,108.756728606,423.044,395.33,-0.0,1.3444,2.03515,0.0,2,0,0,0
55807986,34.0348874581,108.756728568,423.049,395.333,-0.0,1.34425,2.035,0.0,2,0,0,0
56008211,34.0348884297,108.756728501,423.046,395.328,-0.0,1.34413,2.03485,0.0,2,0,0,0
56208436,34.0348893307,108.756728405,423.037,395.316,-0.0,1.34404,2.03518,0.0,2,0,0,0
56408660,34.0348901495,108.75672825,423.028,395.304,-0.0,1.34394,2.03503,0.0,2,0,0,0
56608890,34.0348909711,108.7567281,423.007,395.28,-0.0,1.34386,2.03489,0.0,2,0,0,0
56809113,34.0348919099,108.756727913,422.967,395.235,-0.0,1.34379,2.03475,0.0,2,0,0,0
57009334,34.0348930045,108.756727642,422.91,395.173,-0.0,1.34372,2.03507,0.0,2,0,0,0
57209558,34.0348941683,108.756727267,422.846,395.104,-0.0,1.34365,2.03493,0.0,2,0,0,0
57409783,34.0348953497,108.756726767,422.75,395.002,-0.0,1.34359,2.03479,0.0,2,0,0,0
57610008,34.03489654,108.756726125,422.622,394.869,-0.0,1.34353,2.03511,0.0,2,0,0,0
57810243,34.0348977026,108.756725423,422.489,394.73,-0.0,1.34347,2.03497,0.0,2,0,0,0
58010474,34.0348988579,108.756724591,422.349,394.584,-0.0,1.34341,2.03483,0.0,2,0,0,0
58210684,34.0349000417,108.756723735,422.18,394.407,-0.0,1.34334,2.03469,0.0,2,0,0,0
58410907,34.034901264,108.756723104,421.982,394.201,-0.0,1.34329,2.03501,0.0,2,0,0,0
58611133,34.0349025042,108.756722868,421.76,393.972,-0.0,1.34324,2.03487,0.0,2,0,0,0
58811358,34.0349037388,108.756722851,421.529,393.733,-0.0,1.34319,2.03474,0.0,2,0,0,0
59011582,34.0349049179,108.756722734,421.294,393.49,-0.0,1.34315,2.03507,0.0,2,0,0,0
59211807,34.0349060766,108.756722416,421.074,393.261,-0.0,1.34311,2.03493,0.0,2,0,0,0
59412032,34.034907367,108.7567221,420.895,393.074,-0.0,1.34307,2.0348,0.0,2,0,0,0
59612258,34.0349088588,108.756721836,420.789,392.96,-0.0,1.34302,2.03466,0.0,2,0,0,0
59812483,34.034910415,108.756721646,420.74,392.9,-0.0,1.34299,2.03499,0.0,2,0,0,0
60012708,34.0349119431,108.756721543,420.736,392.887,-0.0,1.34298,2.03486,0.0,2,0,0,0
60212933,34.0349134311,108.756721417,420.77,392.911,-0.0,1.34297,2.03473,0.0,2,0,0,0
60413171,34.0349149224,108.756721201,420.851,392.982,-0.0,1.34293,2.03459,0.0,2,0,0,0
60613384,34.0349164256,108.756720925,420.944,393.067,-0.0,1.34293,2.03493,0.0,2,0,0,0
60813612,34.034917889,108.75672074,421.043,393.158,-0.0,1.34292,2.0348,0.0,2,0,0,0
61013834,34.0349192115,108.756720668,421.149,393.258,-0.0,1.34289,2.03512,0.0,2,0,0,0
61214060,34.0349203793,108.756720718,421.252,393.353,-0.0,1.34286,2.03497,0.0,2,0,0,0
61414287,34.034921397,108.756721074,421.351,393.446,-0.0,1.34284,2.03483,0.0,2,0,0,0
61614510,34.0349223389,108.756721632,421.445,393.532,-0.0,1.34282,2.03516,0.0,2,0,0,0
61814736,34.0349233099,108.756722167,421.544,393.623,-0.0,1.34278,2.03502,0.0,2,0,0,0
62014963,34.0349243851,108.756722534,421.644,393.714,-0.0,1.34274,2.03487,0.0,2,0,0,0
62205176,34.0349254831,108.756722729,421.735,393.796,-0.0,1.34249,2.03507,0.0,2,0,0,0
62405401,34.0349266413,108.756722844,421.819,393.871,-0.0,1.34242,2.03493,0.0,2,0,0,0
62605627,34.0349277681,108.756722865,421.888,393.932,-0.0,1.34236,2.0348,0.0,2,0,0,0
62815876,34.0349290013,108.756722794,421.92,393.954,-0.0,1.34249,2.03478,0.0,2,0,0,0
63016089,34.0349301774,108.756722695,421.912,393.936,-0.0,1.34243,2.03511,0.0,2,0,0,0
63206304,34.0349312313,108.756722659,421.886,393.9,-0.0,1.34216,2.03483,0.0,2,0,0,0
63406530,34.0349322871,108.756722831,421.836,393.839,-0.0,1.34206,2.03469,0.0,2,0,0,0
63606755,34.0349333252,108.756723276,421.751,393.743,-0.0,1.34197,2.03502,0.0,2,0,0,0
63806981,34.0349343166,108.756723977,421.652,393.632,-0.0,1.34189,2.03488,0.0,2,0,0,0
64007216,34.0349352683,108.756724681,421.556,393.524,-0.0,1.34182,2.03474,0.0,2,0,0,0
64207446,34.0349361388,108.756725225,421.484,393.438,-0.0,1.34173,2.03507,0.0,2,0,0,0
64407661,34.03493691,108.756725595,421.443,393.383,-0.0,1.34165,2.03493,0.0,2,0,0,0
64607884,34.0349376728,108.756725859,421.436,393.361,-0.0,1.34158,2.0348,0.0,2,0,0,0
64808110,34.0349385124,108.756726004,421.44,393.351,-0.0,1.3415,2.03466,0.0,2,0,0,0
65008336,34.034939485,108.756725978,421.476,393.373,-0.0,1.34142,2.035,0.0,2,0,0,0
65208562,34.0349405487,108.756725752,421.524,393.407,-0.0,1.34135,2.03486,0.0,2,0,0,0
65408787,34.034941595,108.75672546,421.573,393.441,-0.0,1.34128,2.03473,0.0,2,0,0,0
65609013,34.0349426458,108.756725338,421.632,393.487,-0.0,1.34121,2.0346,0.0,2,0,0,0
65809239,34.0349436954,108.756725323,421.694,393.536,-0.0,1.34115,2.03493,0.0,2,0,0,0
66009465,34.034944708,108.756725448,421.761,393.591,-0.0,1.34108,2.0348,0.0,2,0,0,0
66209691,34.0349456679,108.756725771,421.849,393.667,-0.0,1.34102,2.03466,0.0,2,0,0,0
66409917,34.034946585,108.756726139,421.962,393.768,-0.0,1.34097,2.03499,0.0,2,0,0,0
66610143,34.0349475014,108.756726424,422.089,393.884,-0.0,1.34094,2.03485,0.0,2,0,0,0
66810369,34.0349484542,108.756726715,422.215,393.997,-0.0,1.34089,2.03471,0.0,2,0,0,0
67010595,34.0349494722,108.756726987,422.327,394.099,-0.0,1.34083,2.03504,0.0,2,0,0,0
67210821,34.0349505462,108.756727209,422.438,394.199,-0.0,1.34075,2.03491,0.0,2,0,0,0
67411047,34.0349516567,108.756727488,422.551,394.303,-0.0,1.34069,2.03477,0.0,2,0,0,0
67611280,34.0349528839,108.75672779,422.644,394.388,-0.0,1.34063,2.03464,0.0,2,0,0,0
67811500,34.0349542156,108.756728015,422.72,394.456,-0.0,1.34059,2.03497,0.0,2,0,0,0
68011727,34.034955599,108.756728231,422.799,394.528,-0.0,1.34054,2.03483,0.0,2,0,0,0
68211952,34.0349569395,108.75672845,422.879,394.6,-0.0,1.34048,2.03469,0.0,2,0,0,0
68412179,34.0349581929,108.756728562,422.956,394.672,-0.0,1.34042,2.03502,0.0,2,0,0,0
68612415,34.0349594449,108.75672863,423.045,394.755,-0.0,1.34035,2.03488,0.0,2,0,0,0
68812631,34.0349606755,108.756728712,423.128,394.834,-0.0,1.34027,2.03474,0.0,2,0,0,0
69012861,34.0349618459,108.756728809,423.198,394.9,-0.0,1.34022,2.03507,0.0,2,0,0,0
69213084,34.0349630155,108.756728869,423.253,394.95,-0.0,1.34017,2.03494,0.0,2,0,0,0
69413311,34.0349641855,108.756728913,423.287,394.98,-0.0,1.34011,2.0348,0.0,2,0,0,0
69613537,34.034965352,108.756728906,423.29,394.978,-0.0,1.34005,2.03467,0.0,2,0,0,0
69813764,34.0349665484,108.756728832,423.256,394.941,-0.0,1.34,2.035,0.0,2,0,0,0
70013993,34.0349677439,108.756728671,423.2,394.881,-0.0,1.33995,2.03487,0.0,2,0,0,0
70214222,34.0349689446,108.756728414,423.117,394.796,-0.0,1.33987,2.03473,0.0,2,0,0,0
70414444,34.0349701297,108.756728089,423.02,394.695,-0.0,1.33981,2.0346,0.0,2,0,0,0
70614671,34.0349712872,108.756727707,422.904,394.574,-0.0,1.33976,2.03494,0.0,2,0,0,0
70804889,34.0349723764,108.75672732,422.784,394.449,-0.0,1.33952,2.03468,0.0,2,0,0,0
71005113,34.0349735488,108.756726917,422.639,394.299,-0.0,1.33949,2.03454,0.0,2,0,0,0
71215351,34.0349748044,108.756726477,422.486,394.141,-0.0,1.33967,2.03501,0.0,2,0,0,0
71415578,34.034975982,108.756726052,422.353,394.003,-0.0,1.33968,2.03488,0.0,2,0,0,0
71615805,34.0349771092,108.756725689,422.216,393.859,-0.0,1.33972,2.03475,0.0,2,0,0,0
71806025,34.0349781842,108.756725506,422.073,393.71,-0.0,1.33959,2.03496,0.0,2,0,0,0
72006247,34.0349793109,108.756725571,421.907,393.537,-0.0,1.33965,2.03483,0.0,2,0,0,0
72206474,34.0349803896,108.756725794,421.733,393.356,-0.0,1.33972,2.0347,0.0,2,0,0,0
72406704,34.0349814519,108.756726133,421.552,393.169,-0.0,1.33979,2.03457,0.0,2,0,0,0
72616940,34.0349825169,108.756726489,421.378,392.989,-0.0,1.34007,2.03457,0.0,2,0,0,0
72807157,34.0349834622,108.756726726,421.237,392.842,-0.0,1.33996,2.03478,0.0,2,0,0,0
73007383,34.0349844465,108.756726871,421.139,392.74,-0.0,1.34001,2.03465,0.0,2,0,0,0
73207617,34.0349853905,108.756726928,421.083,392.679,-0.0,1.34002,2.03498,0.0,2,0,0,0
73407840,34.0349862762,108.756726993,421.009,392.603,-0.0,1.34004,2.03485,0.0,2,0,0,0
73608064,34.0349870962,108.756727109,420.949,392.542,-0.0,1.34007,2.03471,0.0,2,0,0,0
73808292,34.0349878525,108.756727258,420.902,392.492,-0.0,1.34009,2.03458,0.0,2,0,0,0
74008519,34.0349885313,108.756727334,420.865,392.453,-0.0,1.34011,2.03491,0.0,2,0,0,0
74208746,34.0349891334,108.756727202,420.846,392.432,-0.0,1.34011,2.03477,0.0,2,0,0,0
74408974,34.034989812,108.756727044,420.827,392.41,-0.0,1.3401,2.03464,0.0,2,0,0,0
74609203,34.0349906078,108.756726975,420.807,392.388,-0.0,1.34008,2.03497,0.0,2,0,0,0
74809428,34.0349913874,108.756727198,420.801,392.378,-0.0,1.34006,2.03484,0.0,2,0,0,0
75009656,34.0349921508,108.756727984,420.798,392.371,-0.0,1.34003,2.0347,0.0,2,0,0,0
75209883,34.0349929636,108.756729197,420.793,392.362,-0.0,1.34001,2.03503,0.0,2,0,0,0
75410111,34.0349937849,108.756730494,420.798,392.363,-0.0,1.33998,2.0349,0.0,2,0,0,0
75610342,34.0349946295,108.756731701,420.809,392.369,-0.0,1.33995,2.03476,0.0,2,0,0,0
75810567,34.0349956158,108.756732877,420.823,392.379,-0.0,1.33992,2.03462,0.0,2,0,0,0
76010800,34.0349967584,108.756733975,420.845,392.397,-0.0,1.33989,2.03495,0.0,2,0,0,0
76211026,34.034997982,108.756734807,420.865,392.412,-0.0,1.33987,2.03482,0.0,2,0,0,0
76411252,34.0349993044,108.756735369,420.883,392.426,-0.0,1.33985,2.03468,0.0,2,0,0,0
76611477,34.0350006884,108.756735742,420.92,392.458,-0.0,1.3398,2.03501,0.0,2,0,0,0
76811705,34.035002079,108.756735916,420.977,392.509,-0.0,1.33975,2.03488,0.0,2,0,0,0
77011942,34.0350034429,108.756735954,421.047,392.574,-0.0,1.33973,2.03474,0.0,2,0,0,0
77212161,34.0350047861,108.756735979,421.116,392.639,-0.0,1.3397,2.03507,0.0,2,0,0,0
77412392,34.0350061537,108.756735938,421.201,392.719,-0.0,1.33966,2.03493,0.0,2,0,0,0
77612617,34.0350075761,108.756735794,421.289,392.803,-0.0,1.33965,2.03479,0.0,2,0,0,0
77812845,34.0350090657,108.756735592,421.382,392.891,-0.0,1.33964,2.03465,0.0,2,0,0,0
78013073,34.0350107038,108.756735365,421.465,392.969,-0.0,1.33962,2.03499,0.0,2,0,0,0
78213303,34.0350124514,108.75673514,421.506,393.007,-0.0,1.33961,2.03485,0.0,2,0,0,0
78413529,34.0350142173,108.756734874,421.525,393.023,-0.0,1.33957,2.03471,0.0,2,0,0,0
78613760,34.035015977,108.756734514,421.531,393.026,-0.0,1.33955,2.03458,0.0,2,0,0,0
78813991,34.0350177549,108.756734124,421.524,393.016,-0.0,1.33952,2.03491,0.0,2,0,0,0
79014215,34.0350195285,108.75673378,421.499,392.987,-0.0,1.33951,2.03478,0.0,2,0,0,0
79214442,34.0350212869,108.756733504,421.46,392.943,-0.0,1.33947,2.03465,0.0,2,0,0,0
79404659,34.0350229339,108.756733466,421.413,392.893,-0.0,1.33927,2.03485,0.0,2,0,0,0
79614899,34.0350247436,108.756733622,421.344,392.819,-0.0,1.33942,2.03485,0.0,2,0,0,0
79815127,34.0350264558,108.756733899,421.265,392.735,-0.0,1.3394,2.03472,0.0,2,0,0,0
80015357,34.0350281263,108.756734107,421.189,392.654,-0.0,1.33938,2.03459,0.0,2,0,0,0
80215586,34.0350297682,108.756734236,421.107,392.567,-0.0,1.33936,2.03492,0.0,2,0,0,0
80405801,34.0350312826,108.756734363,421.009,392.463,-0.0,1.33916,2.03466,0.0,2,0,0,0
80606029,34.0350328285,108.756734508,420.893,392.341,-0.0,1.33914,2.03499,0.0,2,0,0,0
80806258,34.0350343248,108.75673472,420.78,392.222,-0.0,1.33912,2.03486,0.0,2,0,0,0
81016498,34.0350358748,108.756734939,420.679,392.114,-0.0,1.33927,2.03485,0.0,2,0,0,0
81206715,34.0350372899,108.756735043,420.606,392.034,-0.0,1.33908,2.03458,0.0,2,0,0,0
81406944,34.0350387349,108.756735078,420.568,391.989,-0.0,1.33908,2.03491,0.0,2,0,0,0
81607172,34.0350401844,108.756735187,420.558,391.972,-0.0,1.33908,2.03478,0.0,2,0,0,0
81807401,34.0350416416,108.756735256,420.566,391.973,-0.0,1.33909,2.03465,0.0,2,0,0,0
82007632,34.0350431064,108.756735245,420.589,391.989,-0.0,1.3391,2.03498,0.0,2,0,0,0
82207862,34.0350445549,108.756735174,420.623,392.016,-0.0,1.33912,2.03484,0.0,2,0,0,0
82408087,34.0350459767,108.756735018,420.687,392.074,-0.0,1.33912,2.0347,0.0,2,0,0,0
82608319,34.0350474322,108.756734917,420.755,392.136,-0.0,1.33913,2.03503,0.0,2,0,0,0
82808545,34.0350489151,108.756734911,420.792,392.17,-0.0,1.33913,2.03489,0.0,2,0,0,0
83008775,34.0350503667,108.756734856,420.815,392.189,-0.0,1.33913,2.03475,0.0,2,0,0,0
83209003,34.0350517678,108.756734723,420.824,392.195,-0.0,1.33912,2.03462,0.0,2,0,0,0
83409232,34.0350531181,108.756734533,420.83,392.199,-0.0,1.33913,2.03495,0.0,2,0,0,0
83609474,34.0350544413,108.756734327,420.828,392.194,-0.0,1.33914,2.03481,0.0,2,0,0,0
83809690,34.0350557252,108.756734279,420.807,392.169,-0.0,1.33916,2.03468,0.0,2,0,0,0
84009919,34.0350570112,108.756734455,420.762,392.121,-0.0,1.3392,2.035,0.0,2,0,0,0
84210148,34.0350582818,108.756734741,420.701,392.057,-0.0,1.33924,2.03485,0.0,2,0,0,0
84410378,34.0350595539,108.756735156,420.632,391.984,-0.0,1.33931,2.03517,0.0,2,0,0,0
84610606,34.0350607987,108.756735634,420.556,391.905,-0.0,1.33938,2.03503,0.0,2,0,0,0
84810836,34.0350619652,108.756736037,420.48,391.827,-0.0,1.33944,2.03488,0.0,2,0,0,0
85011074,34.035063099,108.756736352,420.407,391.751,-0.0,1.33952,2.03474,0.0,2,0,0,0
85211299,34.035064226,108.756736549,420.355,391.696,-0.0,1.33959,2.03506,0.0,2,0,0,0
85411524,34.0350653836,108.756736625,420.329,391.666,-0.0,1.33967,2.03492,0.0,2,0,0,0
85611753,34.035066527,108.75673667,420.321,391.656,-0.0,1.33978,2.03478,0.0,2,0,0,0
85811982,34.0350676841,108.756736628,420.339,391.669,-0.0,1.33987,2.0351,0.0,2,0,0,0
86012216,34.0350688596,108.756736539,420.376,391.704,-0.0,1.33999,2.03495,0.0,2,0,0,0
86212441,34.0350700151,108.756736639,420.421,391.746,-0.0,1.34011,2.0348,0.0,2,0,0,0
86412672,34.0350711149,108.75673702,420.456,391.778,-0.0,1.34025,2.03513,0.0,2,0,0,0
86612915,34.035072207,108.756737532,420.49,391.81,-0.0,1.34037,2.03498,0.0,2,0,0,0
86813130,34.0350732844,108.756738002,420.517,391.836,-0.0,1.34047,2.03484,0.0,2,0,0,0
87013369,34.0350743223,108.756738481,420.541,391.858,-0.0,1.34056,2.0347,0.0,2,0,0,0
87213590,34.0350752972,108.756738959,420.559,391.873,-0.0,1.34062,2.03503,0.0,2,0,0,0
87413819,34.0350761865,108.756739308,420.55,391.863,-0.0,1.34067,2.03488,0.0,2,0,0,0
87614049,34.0350770315,108.756739605,420.51,391.821,-0.0,1.34072,2.03519,0.0,2,0,0,0
87804273,34.0350778612,108.75673992,420.453,391.763,-0.0,1.34057,2.0349,0.0,2,0,0,0
88004497,34.0350787687,108.756740239,420.397,391.705,-0.0,1.3406,2.03522,0.0,2,0,0,0
88214738,34.0350797526,108.75674057,420.361,391.665,-0.0,1.34081,2.03519,0.0,2,0,0,0
88414968,34.0350806786,108.756740873,420.355,391.654,-0.0,1.34082,2.03504,0.0,2,0,0,0
88615199,34.0350816104,108.756741159,420.361,391.654,-0.0,1.34084,2.03489,0.0,2,0,0,0
88805426,34.0350824781,108.756741379,420.35,391.639,-0.0,1.34067,2.03508,0.0,2,0,0,0
89005647,34.0350833664,108.756741587,420.314,391.598,-0.0,1.34068,2.03493,0.0,2,0,0,0
89205877,34.0350842284,108.756741748,420.249,391.529,-0.0,1.34068,2.03478,0.0,2,0,0,0
89406107,34.035085032,108.756741808,420.19,391.465,-0.0,1.34068,2.03511,0.0,2,0,0,0
89616351,34.0350858908,108.75674176,420.209,391.479,-0.0,1.34087,2.03508,0.0,2,0,0,0
89806568,34.0350865889,108.756741614,420.318,391.584,-0.0,1.34068,2.03481,0.0,2,0,0,0
90006798,34.0350872481,108.756741459,420.475,391.735,-0.0,1.34068,2.03513,0.0,2,0,0,0
90207028,34.0350879489,108.756741286,420.643,391.9,-0.0,1.34069,2.03498,0.0,2,0,0,0
90407261,34.0350886261,108.756741043,420.846,392.098,-0.0,1.3407,2.03483,0.0,2,0,0,0
90607489,34.0350891854,108.756740788,421.067,392.316,-0.0,1.34071,2.03469,0.0,2,0,0,0
90807720,34.0350896204,108.756740397,421.287,392.533,-0.0,1.34073,2.03502,0.0,2,0,0,0
91007949,34.0350900201,108.756739903,421.5,392.744,-0.0,1.34074,2.03487,0.0,2,0,0,0
91208180,34.0350903975,108.756739429,421.7,392.942,-0.0,1.34072,2.03519,0.0,2,0,0,0
91408410,34.0350908441,108.756738989,421.884,393.126,-0.0,1.3407,2.03503,0.0,2,0,0,0
91608641,34.0350912361,108.756738592,422.07,393.313,-0.0,1.3407,2.03488,0.0,2,0,0,0
91808871,34.0350915568,108.756738302,422.24,393.483,-0.0,1.34069,2.0352,0.0,2,0,0,0
92009105,34.0350918909,108.756738118,422.396,393.64,-0.0,1.34065,2.03505,0.0,2,0,0,0
92209333,34.0350922097,108.75673797,422.543,393.786,-0.0,1.34062,2.0349,0.0,2,0,0,0
92409563,34.0350923827,108.756737812,422.677,393.922,-0.0,1.34059,2.03475,0.0,2,0,0,0
92609804,34.0350923519,108.756737522,422.797,394.042,-0.0,1.34054,2.03507,0.0,2,0,0,0
92810024,34.0350921205,108.756737177,422.901,394.146,-0.0,1.34049,2.03492,0.0,2,0,0,0
93010269,34.0350916686,108.756737028,422.977,394.223,-0.0,1.34043,2.03524,0.0,2,0,0,0
93210485,34.0350910287,108.756737251,423.025,394.271,-0.0,1.34038,2.03508,0.0,2,0,0,0
