timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
189900973,34.0340278366,108.75511375,426.157,399.167,-0.0,0.666181,0.925461,0.0,2,0,0,0
190099574,34.0340260282,108.75511356,426.156,399.177,-0.0,0.666166,0.926185,0.0,2,0,0,0
190298217,34.0340241858,108.755113334,426.149,399.18,-0.0,0.66614,0.925897,0.0,2,0,0,0
190501829,34.0340223216,108.755113066,426.143,399.183,-0.0,0.666119,0.925607,0.0,2,0,0,0
190705435,34.0340204766,108.755112771,426.137,399.188,-0.0,0.66614,0.925325,0.0,2,0,0,0
190904079,34.0340186501,108.755112544,426.131,399.192,-0.0,0.666177,0.92606,0.0,2,0,0,0
191102730,34.0340168205,108.755112381,426.128,399.2,-0.0,0.666214,0.925786,0.0,2,0,0,0
191301363,34.0340150363,108.755112239,426.127,399.21,-0.0,0.666248,0.925502,0.0,2,0,0,0
191500007,34.0340133239,108.755112078,426.125,399.221,-0.0,0.666243,0.926224,0.0,2,0,0,0
191698650,34.0340116439,108.755111898,426.124,399.231,-0.0,0.666237,0.925923,0.0,2,0,0,0
191907228,34.0340098563,108.755111691,426.127,399.246,-0.0,0.666573,0.9259,0.0,2,0,0,0
192105868,34.0340081526,108.755111444,426.126,399.257,-0.0,0.666608,0.925602,0.0,2,0,0,0
192299545,34.0340065038,108.755111227,426.124,399.267,-0.0,0.66634,0.926047,0.0,2,0,0,0
192498361,34.0340048371,108.755111035,426.123,399.278,-0.0,0.666391,0.925752,0.0,2,0,0,0
192696831,34.0340031622,108.755110863,426.121,399.288,-0.0,0.666452,0.925459,0.0,2,0,0,0
192895523,34.0340014431,108.755110735,426.113,399.291,-0.0,0.666484,0.92618,0.0,2,0,0,0
193099082,34.0339996477,108.755110622,426.106,399.296,-0.0,0.666507,0.92588,0.0,2,0,0,0
193297859,34.0339978703,108.755110543,426.113,399.315,-0.0,0.666545,0.925587,0.0,2,0,0,0
193501334,34.033996045,108.755110427,426.125,399.338,-0.0,0.666565,0.925302,0.0,2,0,0,0
193699978,34.0339942486,108.755110289,426.139,399.365,-0.0,0.666605,0.926036,0.0,2,0,0,0
193898620,34.0339924507,108.755110191,426.151,399.388,-0.0,0.666588,0.925753,0.0,2,0,0,0
