timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
174739042,3670026,-0.00336082,-0.00970283,0.000501353,3670026,-0.0533964,0.000503381,0.0388084,396809,0.0,0.0,0.0
174749018,3670026,-0.00336108,-0.00970359,0.000501482,3670026,-0.0534006,0.000503421,0.0388115,396809,0.0,0.0,0.0
175747078,3670026,-0.00337666,-0.00971303,0.000426972,3670026,-0.0535057,0.000504411,0.039537,396809,0.0,0.0,0.0
176740221,3670026,-0.00338104,-0.00969324,0.000339352,3670026,-0.0535878,0.000519382,0.0404891,396809,0.0,0.0,0.0
177738436,3670026,-0.00336865,-0.00965246,0.000262635,3670026,-0.0543398,0.000957776,0.0406305,396809,0.0,0.0,0.0
178746371,3670026,-0.00338341,-0.00964131,0.000287393,3670026,-0.0559049,0.000415897,0.0387667,396809,0.0,0.0,0.0
179739514,3670026,-0.0033671,-0.00958998,0.000310611,3670026,-0.0574236,0.000955072,0.0379188,396809,0.0,0.0,0.0
180747556,3670026,-0.00337558,-0.00960302,0.000334185,3670026,-0.0585584,0.00108402,0.0378716,396809,0.0,0.0,0.0
181740701,3670026,-0.00335942,-0.00955559,0.000355815,3670026,-0.0592574,0.00137235,0.0370912,396809,0.0,0.0,0.0
182748744,3670026,-0.00336113,-0.00955756,0.000377494,3670026,-0.0600868,0.00150573,0.038321,396809,0.0,0.0,0.0
183741890,3670026,-0.00335506,-0.00951733,0.00039338,3670026,-0.0602924,0.00136357,0.0384687,396809,0.0,0.0,0.0
184740187,3670026,-0.00335904,-0.00951666,0.000408105,3670026,-0.0605526,0.00139203,0.036799,396809,0.0,0.0,0.0
185748047,3670026,-0.00334632,-0.00949331,0.000424712,3670026,-0.0603284,0.00127444,0.0354956,396809,0.0,0.0,0.0
186741199,3670026,-0.00339189,-0.00947415,0.000443894,3670026,-0.0599885,0.00163349,0.039228,396809,0.0,0.0,0.0
187749239,3670026,-0.00338055,-0.00939793,0.000456584,3670026,-0.0591724,0.00161193,0.0406716,396809,0.0,0.0,0.0
188742394,3670026,-0.00337894,-0.00944952,0.000468517,3670026,-0.0594629,0.00139011,0.0421547,396809,0.0,0.0,0.0
189740502,3670026,-0.00333617,-0.00942645,0.000478562,3670026,-0.0593057,0.000974205,0.0432766,396809,0.0,0.0,0.0
190743586,3670026,-0.00330234,-0.00940883,0.000485496,3670026,-0.0590113,0.000552579,0.0470472,396809,0.0,0.0,0.0
191746823,3670026,-0.00331046,-0.00943368,0.00048901,3670026,-0.059149,0.000588221,0.048163,396809,0.0,0.0,0.0
192739814,3670026,-0.0033162,-0.00935882,0.000487721,3670026,-0.0590058,0.000194916,0.0499553,396809,0.0,0.0,0.0
193747878,3670026,-0.0033454,-0.00937512,0.000490622,3670026,-0.0610587,-0.00173729,0.0512513,396809,0.0,0.0,0.0
194745979,3670026,-0.00335135,-0.00937941,0.000490252,3670026,-0.0625005,-0.00215245,0.0501423,396809,0.0,0.0,0.0
195739132,3670026,-0.00333832,-0.00934624,0.000487906,3670026,-0.0639912,-0.00148699,0.0483382,396809,0.0,0.0,0.0
196747181,3670026,-0.00333736,-0.0093589,0.000487154,3670026,-0.0641736,-0.00128512,0.0472051,396809,0.0,0.0,0.0
197745334,3670026,-0.0033472,-0.0093725,0.000487056,3670026,-0.0643845,-0.00145385,0.0485131,396809,0.0,0.0,0.0
198738582,3670026,-0.00335108,-0.00934287,0.000483403,3670026,-0.0641536,-0.00168808,0.0447475,396809,0.0,0.0,0.0
199746501,3670026,-0.00333464,-0.00936029,0.000478824,3670026,-0.0641663,-0.00149613,0.0457557,396809,0.0,0.0,0.0
200739655,3670026,-0.00333026,-0.00934473,0.000472636,3670026,-0.0640461,-0.00146593,0.0438967,396809,0.0,0.0,0.0
201747706,3670026,-0.0032827,-0.0092995,0.000462595,3670026,-0.0636285,-0.0017999,0.0422482,396809,0.0,0.0,0.0
202740861,3670026,-0.00330411,-0.00920282,0.000453283,3670026,-0.0628438,-0.00125041,0.0423792,396809,0.0,0.0,0.0
203738983,3670026,-0.00335299,-0.00918454,0.000449409,3670026,-0.0625323,-0.000836255,0.042329,396809,0.0,0.0,0.0
204747074,3670026,-0.00336634,-0.00913943,0.000438311,3670026,-0.0619403,-0.000665024,0.042931,396809,0.0,0.0,0.0
205740333,3670026,-0.00335097,-0.00909801,0.000429462,3670026,-0.0615765,-0.0006953,0.0447875,396809,0.0,0.0,0.0
206748248,3670026,-0.00336455,-0.00909698,0.000425612,3670026,-0.0614173,-0.000700455,0.0468339,396809,0.0,0.0,0.0
207746367,3670026,-0.00338967,-0.00910796,0.000425336,3670026,-0.0614386,-0.000517851,0.0481514,396809,0.0,0.0,0.0
208749455,3670026,-0.00339919,-0.00910201,0.000425436,3670026,-0.0613565,-0.000436602,0.04937,396809,0.0,0.0,0.0
209747643,3670026,-0.00337559,-0.00903129,0.000423247,3670026,-0.0607642,-0.000582284,0.0511587,396809,0.0,0.0,0.0
210740736,3670026,-0.00337006,-0.00900724,0.000427777,3670026,-0.0605723,-0.00068017,0.0506633,396809,0.0,0.0,0.0
211748792,3670026,-0.0033324,-0.00901899,0.000429923,3670026,-0.0605982,-0.00101687,0.0537427,396809,0.0,0.0,0.0
212746916,3670026,-0.00334879,-0.00893736,0.000436834,3670026,-0.0600491,-0.000861423,0.0566809,396809,0.0,0.0,0.0
213740077,3670026,-0.0033386,-0.00888976,0.000445576,3670026,-0.0597385,-0.000747695,0.0555094,396809,0.0,0.0,0.0
214748138,3670026,-0.00338408,-0.00885391,0.000459727,3670026,-0.0595183,-0.00053942,0.052852,396809,0.0,0.0,0.0
215746267,3670026,-0.00339485,-0.00887816,0.000474762,3670026,-0.0597126,-0.000498633,0.0503068,396809,0.0,0.0,0.0
216739515,3670026,-0.00333678,-0.00882407,0.000482108,3670026,-0.0593768,-0.000835851,0.0473343,396809,0.0,0.0,0.0
217747478,3670026,-0.00334929,-0.00881437,0.000499167,3670026,-0.059363,-0.000793872,0.0466497,396809,0.0,0.0,0.0
218745605,3670026,-0.0033394,-0.00878308,0.000509399,3670026,-0.059244,-0.000826287,0.0476445,396809,0.0,0.0,0.0
219738766,3670026,-0.00332303,-0.00879828,0.000525891,3670026,-0.0592192,-0.00084142,0.0508871,396809,0.0,0.0,0.0
220741863,3670026,-0.00331543,-0.00876242,0.000539116,3670026,-0.059039,-0.000840033,0.0506569,396809,0.0,0.0,0.0
221744957,3670026,-0.0033326,-0.00882499,0.000558608,3670026,-0.0594633,-0.000874132,0.0519898,396809,0.0,0.0,0.0
222748049,3670026,-0.00328266,-0.00879881,0.000564307,3670026,-0.0592719,-0.00101094,0.0542144,396809,0.0,0.0,0.0
223741381,3670026,-0.00328353,-0.00873978,0.000576696,3670026,-0.059009,-0.000995461,0.0541978,396809,0.0,0.0,0.0
224744308,3670026,-0.00328852,-0.00874355,0.000593371,3670026,-0.0592421,-0.0010528,0.0522729,396809,0.0,0.0,0.0
225747404,3670026,-0.00328784,-0.00868174,0.000605757,3670026,-0.0589209,-0.000999296,0.051164,396809,0.0,0.0,0.0
226740570,3670026,-0.00330174,-0.00866768,0.000619258,3670026,-0.0588204,-0.000943531,0.05081,396809,0.0,0.0,0.0
227738700,3670026,-0.00332682,-0.00869269,0.000632865,3670026,-0.0589465,-0.000893283,0.0502777,396809,0.0,0.0,0.0
228746762,3670026,-0.00337274,-0.00870111,0.000644583,3670026,-0.0591523,-0.00078776,0.0513974,396809,0.0,0.0,0.0
229749862,3670026,-0.00333344,-0.00865345,0.000644723,3670026,-0.0587847,-0.000878437,0.0534605,396809,0.0,0.0,0.0
230738167,3670026,-0.0033841,-0.00863198,0.000650664,3670026,-0.058878,-0.000908982,0.0575766,396809,0.0,0.0,0.0
231746131,3670026,-0.00336656,-0.00863538,0.000655532,3670026,-0.058916,-0.000986867,0.0604365,396809,0.0,0.0,0.0
232749225,3670026,-0.0033639,-0.00859843,0.000656098,3670026,-0.058734,-0.000928196,0.0568369,396809,0.0,0.0,0.0
233747355,3670026,-0.00341726,-0.00860655,0.000660942,3670026,-0.058868,-0.000827776,0.0627457,396809,0.0,0.0,0.0
234745488,3670026,-0.00339986,-0.0085737,0.000670518,3670026,-0.0589232,-0.000886343,0.0592433,396809,0.0,0.0,0.0
235748588,3670026,-0.00337808,-0.0085345,0.000671968,3670026,-0.0587544,-0.000879202,0.056104,396809,0.0,0.0,0.0
236741760,3670026,-0.0033781,-0.00853158,0.000677689,3670026,-0.0588813,-0.000884293,0.0514355,396809,0.0,0.0,0.0
237745011,3670026,-0.00332739,-0.00854183,0.000675497,3670026,-0.0590329,-0.0010089,0.0520367,396809,0.0,0.0,0.0
238747958,3670026,-0.00329741,-0.00848089,0.000668932,3670026,-0.0587035,-0.00102366,0.0505655,396809,0.0,0.0,0.0
239746094,3670026,-0.00331144,-0.00849027,0.0006716,3670026,-0.0588655,-0.00103595,0.0493557,396809,0.0,0.0,0.0
240744229,3670026,-0.00336009,-0.00850021,0.000673468,3670026,-0.0589761,-0.00102333,0.0482913,396809,0.0,0.0,0.0
241747331,3670026,-0.00337761,-0.00846675,0.00066454,3670026,-0.0587374,-0.000972274,0.0503986,396809,0.0,0.0,0.0
