timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
181098575,181080953,3997730,356.298,24.18,97118.0,1.15392
181320008,181296982,3997730,356.298,24.18,97118.0,1.15392
181540671,181523062,3997730,356.298,24.18,97118.0,1.15392
181702275,181683929,3997730,356.211,24.19,97119.0,1.15393
181922956,181900308,3997730,356.253,24.19,97118.5,1.15393
182134008,182113865,3997730,356.253,24.19,97118.5,1.15393
182345221,182327554,3997730,356.124,24.2,97120.0,1.15395
182506048,182488353,3997730,355.973,24.2,97121.8,1.15397
182727348,182704631,3997730,356.232,24.2,97118.7,1.15393
182938370,182918201,3997730,356.211,24.21,97119.0,1.15393
183099258,183078965,3997730,356.404,24.21,97116.8,1.15391
183310371,183292681,3997730,356.383,24.21,97117.0,1.15391
183531434,183508722,3997730,355.802,24.22,97123.8,1.15399
183742979,183722474,3997730,356.148,24.22,97119.7,1.15394
183913669,183895894,3997730,356.275,24.22,97118.3,1.15393
184134803,184112099,3997730,355.844,24.23,97123.3,1.15398
184345885,184325730,3997730,356.253,24.23,97118.5,1.15393
184506719,184486574,3997730,356.296,24.23,97118.0,1.15392
184717846,184700181,3997730,355.994,24.24,97121.5,1.15396
184939592,184916540,3997730,356.232,24.24,97118.8,1.15393
185110260,185089976,3997730,356.124,24.24,97120.0,1.15395
185321401,185303688,3997730,356.425,24.25,97116.5,1.1539
185542556,185519850,3997730,356.319,24.25,97117.8,1.15392
185703423,185680770,3997730,356.253,24.25,97118.5,1.15393
185914572,185894440,3997730,356.576,24.26,97114.8,1.15388
186125840,186108097,3997730,356.446,24.26,97116.3,1.1539
186347044,186324244,3997730,356.576,24.26,97114.8,1.15388
186507878,186485234,3997730,356.708,24.26,97113.2,1.15387
186729140,186711386,3997730,357.286,24.27,97106.5,1.15379
186889921,186872311,3997730,357.244,24.27,97107.0,1.15379
187111201,187088502,3997730,357.331,24.27,97106.0,1.15378
187322490,187302243,3997730,357.395,24.28,97105.3,1.15377
187533402,187515764,3997730,357.416,24.28,97105.0,1.15377
187694145,187676529,3997730,357.416,24.28,97105.0,1.15377
187915241,187892616,3997730,357.545,24.29,97103.5,1.15375
188126547,188106327,3997730,357.503,24.29,97104.0,1.15376
188337662,188320024,3997730,357.461,24.3,97104.5,1.15376
188498566,188480914,3997730,357.353,24.3,97105.8,1.15378
188719734,188697036,3997730,357.289,24.3,97106.5,1.15379
188930909,188910739,3997730,357.374,24.31,97105.5,1.15377
189141864,189124186,3997730,357.44,24.31,97104.8,1.15377
189302758,189285053,3997730,357.567,24.31,97103.3,1.15375
189523932,189501266,3997730,357.374,24.31,97105.5,1.15377
189735004,189714834,3997730,357.524,24.32,97103.8,1.15375
189946060,189928413,3997730,357.44,24.32,97104.8,1.15377
190106916,190089286,3997730,357.31,24.32,97106.3,1.15378
190328225,190305457,3997730,357.503,24.33,97104.0,1.15376
190539436,190519179,3997730,357.804,24.33,97100.5,1.15371
190710141,190686009,3997730,357.572,24.33,97103.2,1.15375
190931343,190908633,3997730,357.913,24.34,97099.3,1.1537
191092469,191069504,3997730,357.87,24.34,97099.8,1.15371
191313236,191295585,3997730,357.696,24.34,97101.8,1.15373
191534414,191511727,3997730,357.741,24.35,97101.2,1.15372
191745364,191725215,3997730,357.847,24.35,97100.0,1.15371
191906740,191886090,3997730,357.826,24.35,97100.3,1.15371
192137684,192115010,3997730,357.699,24.36,97101.7,1.15373
192299209,192275881,3997730,357.892,24.36,97099.5,1.1537
192519875,192502244,3997730,357.588,24.36,97103.0,1.15374
192740921,192718200,3997730,357.524,24.37,97103.8,1.15375
192901681,192878976,3997730,357.545,24.37,97103.5,1.15375
193112860,193092569,3997730,357.44,24.37,97104.8,1.15377
193323824,193306205,3997730,357.289,24.37,97106.5,1.15379
193545115,193522366,3997730,357.244,24.37,97107.0,1.15379
193705806,193683137,3997730,357.051,24.38,97109.2,1.15382
193916885,193896760,3997730,357.416,24.38,97105.0,1.15377
194128129,194110414,3997730,356.964,24.39,97110.3,1.15383
194288822,194271190,3997730,357.115,24.39,97108.5,1.15381
194520000,194499796,3997730,357.136,24.39,97108.3,1.15381
194731470,194713606,3997730,356.964,24.4,97110.3,1.15383
194892500,194874766,3997730,356.964,24.4,97110.3,1.15383
195113559,195090915,3997730,357.289,24.4,97106.5,1.15379
195324515,195304371,3997730,356.943,24.41,97110.5,1.15383
195535610,195517972,3997730,357.265,24.41,97106.8,1.15379
195696563,195678867,3997730,357.31,24.41,97106.3,1.15378
195917610,195894961,3997730,357.286,24.41,97106.5,1.15379
196128780,196108659,3997730,357.223,24.42,97107.3,1.15379
196339894,196322229,3997730,357.353,24.42,97105.8,1.15378
196520959,196498286,3997730,357.03,24.42,97109.5,1.15382
196732113,196711951,3997730,357.353,24.42,97105.8,1.15378
196943237,196925624,3997730,357.244,24.43,97107.0,1.15379
197104207,197086558,3997730,357.503,24.43,97104.0,1.15376
197325429,197302698,3997730,357.265,24.44,97106.8,1.15379
197536538,197516384,3997730,357.612,24.44,97102.8,1.15374
197747564,197729892,3997730,357.524,24.44,97103.8,1.15375
197908438,197890721,3997730,357.524,24.45,97103.8,1.15375
198089763,198059099,3997730,357.416,24.45,97105.0,1.15377
198310542,198292816,3997730,357.633,24.45,97102.5,1.15374
198531792,198509039,3997730,357.612,24.45,97102.8,1.15374
198742995,198722805,3997730,357.588,24.45,97103.0,1.15374
198903865,198883624,3997730,357.31,24.46,97106.3,1.15378
199115124,199097424,3997730,357.416,24.46,97105.0,1.15377
199336304,199313612,3997730,357.675,24.47,97102.0,1.15373
199547380,199527197,3997730,357.419,24.47,97105.0,1.15377
199708407,199688166,3997730,357.202,24.47,97107.5,1.1538
199919562,199901851,3997730,357.503,24.47,97104.0,1.15376
200140740,200118022,3997730,357.353,24.48,97105.8,1.15378
200301602,200278946,3997730,357.265,24.48,97106.8,1.15379
200512878,200492642,3997730,357.03,24.48,97109.5,1.15382
200723994,200706310,3997730,357.503,24.48,97104.0,1.15376
200945207,200922522,3997730,357.16,24.49,97108.0,1.1538
201105860,201083223,3997730,357.03,24.49,97109.5,1.15382
201326961,201302829,3997730,357.297,24.5,97106.4,1.15378
201487672,201470048,3997730,356.771,24.5,97112.5,1.15386
201708874,201686153,3997730,356.814,24.5,97112.0,1.15385
201919866,201899755,3997730,357.051,24.51,97109.3,1.15382
202131362,202113383,3997730,357.244,24.51,97107.0,1.15379
202291817,202274161,3997730,357.009,24.51,97109.7,1.15382
202513140,202490438,3997730,356.814,24.52,97112.0,1.15385
202724460,202704222,3997730,357.094,24.52,97108.8,1.15381
202935635,202918016,3997730,357.331,24.52,97106.0,1.15378
203096447,203078750,3997730,356.985,24.52,97110.0,1.15383
203317675,203294955,3997730,356.88,24.53,97111.2,1.15384
203528919,203508730,3997730,356.708,24.53,97113.2,1.15387
203740107,203722351,3997730,356.512,24.53,97115.5,1.15389
203900840,203883110,3997730,356.555,24.53,97115.0,1.15389
204122252,204099577,3997730,356.792,24.54,97112.2,1.15385
204333432,204313285,3997730,357.009,24.54,97109.7,1.15382
204544554,204526928,3997730,357.03,24.55,97109.5,1.15382
204705491,204687805,3997730,357.202,24.55,97107.5,1.1538
204927217,204903946,3997730,357.051,24.55,97109.3,1.15382
205147617,205130005,3997730,356.877,24.56,97111.3,1.15384
205308590,205290852,3997730,356.943,24.56,97110.5,1.15383
205529633,205506898,3997730,357.202,24.56,97107.5,1.1538
205740810,205720492,3997730,357.178,24.56,97107.8,1.1538
205901657,205881517,3997730,357.094,24.57,97108.8,1.15381
206112774,206095151,3997730,357.051,24.57,97109.3,1.15382
206334002,206311261,3997730,357.482,24.57,97104.3,1.15376
206545315,206524988,3997730,357.072,24.57,97109.0,1.15382
206706020,206685869,3997730,357.094,24.58,97108.7,1.15381
206917121,206899485,3997730,356.814,24.58,97112.0,1.15385
207098196,207075542,3997730,357.094,24.58,97108.8,1.15381
207309416,207289139,3997730,357.202,24.58,97107.5,1.1538
207520507,207502866,3997730,357.31,24.59,97106.3,1.15378
207741959,207719055,3997730,357.588,24.59,97103.0,1.15374
207902663,207880037,3997730,357.16,24.59,97108.0,1.1538
208113707,208093574,3997730,357.223,24.6,97107.3,1.15379
208324951,208307323,3997730,357.44,24.6,97104.8,1.15377
208546405,208523598,3997730,357.202,24.61,97107.5,1.1538
208707081,208684459,3997730,357.696,24.61,97101.8,1.15373
208918366,208898197,3997730,357.87,24.61,97099.8,1.15371
209129428,209111820,3997730,357.741,24.61,97101.2,1.15372
209290228,209272556,3997730,357.567,24.62,97103.3,1.15375
209521388,209501222,3997730,357.87,24.62,97099.8,1.15371
209732536,209714902,3997730,357.675,24.62,97102.0,1.15373
209893634,209875929,3997730,357.699,24.63,97101.7,1.15373
210114792,210092127,3997730,357.783,24.63,97100.8,1.15372
210325950,210305835,3997730,357.675,24.63,97102.0,1.15373
210537038,210519395,3997730,357.826,24.64,97100.3,1.15371
210697933,210680223,3997730,357.44,24.64,97104.8,1.15377
210919265,210896571,3997730,357.955,24.64,97098.8,1.15369
211130527,211110274,3997730,357.458,24.65,97104.5,1.15376
211341577,211323959,3997730,357.892,24.65,97099.5,1.1537
211502470,211484815,3997730,357.374,24.65,97105.5,1.15377
211723706,211700996,3997730,357.762,24.66,97101.0,1.15372
211934800,211914651,3997730,357.699,24.65,97101.7,1.15373
212145803,212128196,3997730,357.567,24.66,97103.3,1.15375
212306679,212289010,3997730,357.612,24.66,97102.8,1.15374
212527912,212505091,3997730,357.482,24.66,97104.3,1.15376
212739057,212718836,3997730,357.482,24.67,97104.3,1.15376
212950172,212932563,3997730,357.395,24.67,97105.3,1.15377
213111184,213093447,3997730,357.458,24.67,97104.5,1.15376
213332432,213309683,3997730,357.482,24.68,97104.3,1.15376
213543535,213523376,3997730,357.353,24.68,97105.8,1.15378
213704472,213684240,3997730,357.44,24.68,97104.8,1.15377
213915627,213897947,3997730,356.967,24.68,97110.2,1.15383
214136792,214114134,3997730,356.792,24.69,97112.2,1.15385
214347947,214327730,3997730,356.856,24.69,97111.5,1.15385
214508893,214488633,3997730,356.663,24.7,97113.7,1.15387
214720152,214702413,3997730,356.75,24.69,97112.7,1.15386
214941162,214918467,3997730,356.814,24.7,97112.0,1.15385
215102174,215079360,3997730,357.136,24.7,97108.3,1.15381
215313180,215293017,3997730,357.265,24.7,97106.7,1.15379
215524460,215506727,3997730,357.588,24.71,97103.0,1.15374
215745725,215722926,3997730,357.178,24.71,97107.8,1.1538
215906315,215883645,3997730,357.353,24.71,97105.8,1.15378
216117612,216097465,3997730,357.353,24.71,97105.8,1.15378
216328804,216311090,3997730,357.286,24.72,97106.5,1.15379
216489596,216471974,3997730,357.762,24.72,97101.0,1.15372
216710922,216688147,3997730,357.16,24.73,97108.0,1.1538
216921980,216901811,3997730,357.588,24.73,97103.0,1.15374
217133335,217115562,3997730,357.374,24.73,97105.5,1.15377
217294103,217276482,3997730,357.44,24.73,97104.8,1.15377
217515224,217492571,3997730,357.545,24.74,97103.5,1.15375
217726492,217706339,3997730,357.524,24.74,97103.8,1.15375
217937787,217920022,3997730,357.524,24.74,97103.8,1.15375
218098530,218080920,3997730,357.16,24.74,97108.0,1.1538
218319749,218297061,3997730,357.244,24.75,97107.0,1.15379
218530910,218510761,3997730,357.482,24.75,97104.3,1.15376
218742231,218724448,3997730,357.675,24.75,97102.0,1.15373
218902994,218885359,3997730,357.524,24.76,97103.8,1.15375
219124038,219101383,3997730,357.524,24.76,97103.8,1.15375
219335179,219315061,3997730,357.654,24.76,97102.3,1.15374
219546190,219528575,3997730,357.331,24.77,97106.0,1.15378
219707076,219689320,3997730,357.419,24.77,97105.0,1.15377
219928824,219905384,3997730,357.545,24.77,97103.5,1.15375
220149229,220131577,3997730,357.265,24.77,97106.8,1.15379
220310143,220292403,3997730,357.16,24.77,97108.0,1.1538
220531248,220508579,3997730,357.331,24.78,97106.0,1.15378
220742930,220722378,3997730,356.985,24.79,97110.0,1.15383
220913354,220895725,3997730,356.985,24.79,97110.0,1.15383
221134607,221111849,3997730,357.353,24.79,97105.8,1.15378
221345803,221325511,3997730,357.289,24.79,97106.5,1.15379
221506669,221486517,3997730,357.353,24.79,97105.8,1.15378
221717717,221700075,3997730,357.826,24.8,97100.3,1.15371
221939271,221916288,3997730,357.244,24.8,97107.0,1.15379
222100044,222077341,3997730,357.612,24.8,97102.8,1.15374
222311133,222290978,3997730,357.804,24.81,97100.5,1.15371
222522448,222504664,3997730,357.482,24.81,97104.3,1.15376
222743579,222720707,3997730,357.72,24.81,97101.5,1.15373
222904165,222881477,3997730,357.482,24.81,97104.3,1.15376
223115303,223095167,3997730,357.482,24.82,97104.3,1.15376
223326477,223308864,3997730,357.416,24.82,97105.0,1.15377
223547520,223524888,3997730,357.458,24.83,97104.5,1.15376
223708455,223685758,3997730,357.545,24.82,97103.5,1.15375
223919528,223899250,3997730,357.286,24.83,97106.5,1.15379
224130667,224112980,3997730,357.588,24.83,97103.0,1.15374
224291476,224273790,3997730,357.612,24.83,97102.8,1.15374
224512661,224489914,3997730,357.524,24.84,97103.8,1.15375
224723751,224703584,3997730,357.741,24.84,97101.3,1.15372
224934863,224917215,3997730,357.416,24.84,97105.0,1.15377
225095751,225078133,3997730,357.503,24.85,97104.0,1.15376
225317002,225294278,3997730,357.331,24.85,97106.0,1.15378
225528103,225507833,3997730,357.374,24.85,97105.5,1.15377
225739259,225721524,3997730,357.395,24.85,97105.3,1.15377
225900041,225882409,3997730,357.762,24.86,97101.0,1.15372
226121556,226098643,3997730,357.545,24.86,97103.5,1.15375
226332616,226312427,3997730,357.374,24.87,97105.5,1.15377
226544055,226526408,3997730,357.762,24.86,97101.0,1.15372
226704821,226687204,3997730,357.654,24.87,97102.3,1.15374
226926119,226903374,3997730,357.588,24.87,97103.0,1.15374
227137264,227117107,3997730,357.545,24.87,97103.5,1.15375
227308316,227284015,3997730,357.469,24.87,97104.4,1.15376
227529335,227506672,3997730,357.44,24.88,97104.8,1.15377
227740510,227720293,3997730,357.265,24.88,97106.8,1.15379
227901251,227881083,3997730,357.16,24.88,97108.0,1.1538
228112427,228094782,3997730,357.072,24.89,97109.0,1.15382
228333688,228310934,3997730,357.265,24.89,97106.8,1.15379
228544870,228524587,3997730,357.31,24.89,97106.3,1.15378
228705557,228685441,3997730,357.482,24.9,97104.3,1.15376
228916509,228898883,3997730,357.44,24.9,97104.8,1.15377
229137686,229114972,3997730,357.545,24.9,97103.5,1.15375
229348993,229328573,3997730,357.545,24.9,97103.5,1.15375
229509560,229489377,3997730,357.374,24.9,97105.5,1.15377
229721288,229703029,3997730,357.612,24.9,97102.8,1.15374
229941887,229919237,3997730,357.503,24.91,97104.0,1.15376
230102856,230080101,3997730,357.741,24.91,97101.3,1.15372
230313972,230293801,3997730,357.826,24.92,97100.3,1.15371
230525217,230507464,3997730,357.612,24.92,97102.8,1.15374
230746401,230723746,3997730,357.244,24.92,97107.0,1.15379
230907403,230884685,3997730,357.115,24.92,97108.5,1.15381
231118716,231098497,3997730,357.202,24.93,97107.5,1.1538
231329836,231312055,3997730,356.922,24.93,97110.8,1.15384
231490483,231472822,3997730,357.202,24.93,97107.5,1.1538
231711538,231688914,3997730,356.858,24.94,97111.5,1.15385
231922590,231902475,3997730,356.75,24.94,97112.8,1.15386
232133765,232116009,3997730,357.675,24.93,97102.0,1.15373
232294554,232276861,3997730,357.202,24.94,97107.5,1.1538
232515812,232493171,3997730,357.136,24.94,97108.3,1.15381
232726974,232706807,3997730,357.265,24.95,97106.8,1.15379
232937987,232920321,3997730,356.835,24.95,97111.7,1.15385
233119000,233096356,3997730,357.44,24.95,97104.8,1.15377
233330197,233310048,3997730,357.741,24.96,97101.3,1.15372
233541405,233523688,3997730,357.783,24.96,97100.8,1.15372
233702344,233684720,3997730,357.567,24.96,97103.3,1.15375
233923539,233900837,3997730,357.567,24.96,97103.3,1.15375
234134768,234114610,3997730,357.826,24.96,97100.3,1.15371
234345838,234328229,3997730,357.567,24.97,97103.3,1.15375
234506673,234489052,3997730,357.633,24.97,97102.5,1.15374
234738025,234717843,3997730,357.545,24.97,97103.5,1.15375
234898999,234878709,3997730,357.31,24.98,97106.3,1.15378
235109843,235092174,3997730,357.286,24.98,97106.5,1.15379
235331012,235308261,3997730,357.265,24.98,97106.8,1.15379
235542187,235522010,3997730,357.094,24.98,97108.8,1.15381
235703033,235682836,3997730,356.943,24.99,97110.5,1.15383
235914309,235896505,3997730,356.856,24.99,97111.5,1.15385
236135456,236112769,3997730,356.835,24.99,97111.7,1.15385
236346530,236326384,3997730,356.985,24.99,97110.0,1.15383
236507451,236487142,3997730,357.006,24.99,97109.8,1.15382
236718768,236700968,3997730,357.31,25.0,97106.3,1.15378
236939901,236917252,3997730,357.353,25.0,97105.8,1.15378
237100624,237078003,3997730,357.051,25.0,97109.3,1.15382
237311879,237291653,3997730,357.545,25.0,97103.5,1.15375
237523063,237505308,3997730,357.244,25.01,97107.0,1.15379
237744314,237721526,3997730,357.331,25.01,97106.0,1.15378
237905186,237882563,3997730,357.482,25.01,97104.3,1.15376
238116355,238096093,3997730,357.44,25.02,97104.8,1.15377
238347525,238317271,3997730,357.588,25.02,97103.0,1.15374
238508242,238485563,3997730,357.353,25.02,97105.8,1.15378
238729437,238705267,3997730,357.522,25.02,97103.8,1.15375
238890397,238872689,3997730,357.503,25.02,97104.0,1.15376
239111487,239088699,3997730,357.416,25.03,97105.0,1.15377
239322588,239302431,3997730,357.654,25.03,97102.3,1.15374
239533625,239515976,3997730,357.331,25.04,97106.0,1.15378
239694535,239676891,3997730,357.567,25.04,97103.3,1.15375
239915764,239893112,3997730,357.588,25.04,97103.0,1.15374
240126813,240106684,3997730,357.31,25.04,97106.3,1.15378
240338329,240320356,3997730,357.503,25.05,97104.0,1.15376
240498861,240481110,3997730,357.115,25.05,97108.5,1.15381
240720208,240697367,3997730,357.202,25.05,97107.5,1.1538
240931223,240911089,3997730,357.31,25.05,97106.3,1.15378
241142572,241124856,3997730,357.31,25.06,97106.3,1.15378
241303422,241285692,3997730,357.03,25.06,97109.5,1.15382
241524676,241501731,3997730,357.178,25.06,97107.8,1.1538
241735738,241715608,3997730,357.395,25.07,97105.3,1.15377
241946794,241929119,3997730,357.353,25.07,97105.8,1.15378
242107887,242090146,3997730,357.223,25.07,97107.3,1.15379
242329052,242306272,3997730,357.783,25.07,97100.8,1.15372
242540159,242520040,3997730,357.16,25.07,97108.0,1.1538
242701295,242680939,3997730,357.289,25.08,97106.5,1.15379
242912231,242894525,3997730,357.223,25.08,97107.3,1.15379
243133462,243110749,3997730,357.461,25.08,97104.5,1.15376
243344523,243324232,3997730,356.985,25.08,97110.0,1.15383
243505270,243485124,3997730,357.223,25.09,97107.3,1.15379
243716402,243698780,3997730,357.783,25.09,97100.8,1.15372
243937559,243914871,3997730,357.567,25.09,97103.3,1.15375
244148840,244128630,3997730,357.289,25.09,97106.5,1.15379
244309544,244289417,3997730,357.847,25.1,97100.0,1.15371
244520606,244502997,3997730,357.654,25.1,97102.3,1.15374
244741737,244719084,3997730,357.094,25.1,97108.8,1.15381
244902611,244879927,3997730,357.654,25.11,97102.3,1.15374
245113727,245093555,3997730,357.826,25.1,97100.3,1.15371
245324681,245307057,3997730,357.699,25.11,97101.7,1.15373
245545808,245523138,3997730,357.136,25.11,97108.3,1.15381
245706730,245684020,3997730,357.416,25.11,97105.0,1.15377
245917806,245897586,3997730,357.051,25.12,97109.3,1.15382
246079353,246058490,3997730,357.006,25.12,97109.8,1.15382
246309869,246287186,3997730,357.395,25.12,97105.3,1.15377
246521122,246500786,3997730,357.524,25.12,97103.8,1.15375
246732118,246714395,3997730,356.943,25.13,97110.5,1.15383
246892853,246875194,3997730,356.985,25.13,97110.0,1.15383
247114041,247091401,3997730,357.31,25.13,97106.3,1.15378
247325115,247304990,3997730,357.374,25.13,97105.5,1.15377
247536559,247518819,3997730,357.503,25.13,97104.0,1.15376
247697726,247679737,3997730,357.419,25.14,97105.0,1.15377
247918579,247895905,3997730,357.524,25.14,97103.8,1.15375
248139660,248115496,3997730,357.45,25.14,97104.6,1.15376
248300403,248282727,3997730,357.503,25.15,97104.0,1.15376
248522103,248498806,3997730,357.353,25.15,97105.7,1.15378
248742754,248725111,3997730,357.503,25.15,97104.0,1.15376
248903706,248885944,3997730,357.44,25.15,97104.8,1.15377
249124874,249102207,3997730,357.696,25.16,97101.8,1.15373
249336166,249315993,3997730,357.416,25.16,97105.0,1.15377
249547256,249529585,3997730,357.503,25.16,97104.0,1.15376
249708148,249690404,3997730,357.178,25.16,97107.8,1.1538
249929303,249906503,3997730,357.633,25.17,97102.5,1.15374
250140314,250120099,3997730,357.633,25.17,97102.5,1.15374
250301322,250281083,3997730,357.633,25.17,97102.5,1.15374
250512457,250494719,3997730,357.588,25.17,97103.0,1.15374
250733590,250710801,3997730,357.545,25.17,97103.5,1.15375
250944515,250924294,3997730,357.762,25.18,97101.0,1.15372
251105135,251085004,3997730,357.654,25.18,97102.3,1.15374
251316305,251298656,3997730,357.395,25.18,97105.3,1.15377
251537232,251514597,3997730,357.826,25.19,97100.2,1.15371
251698201,251675480,3997730,357.72,25.19,97101.5,1.15373
251909342,251889157,3997730,357.675,25.19,97102.0,1.15373
252120597,252102859,3997730,357.545,25.19,97103.5,1.15375
252341721,252319055,3997730,357.353,25.19,97105.8,1.15378
252502665,252479959,3997730,357.31,25.2,97106.3,1.15378
252713781,252693620,3997730,357.633,25.2,97102.5,1.15374
252925017,252907265,3997730,356.964,25.2,97110.3,1.15383
253146204,253123539,3997730,357.374,25.21,97105.5,1.15377
253307259,253284499,3997730,357.31,25.21,97106.3,1.15378
253518456,253498299,3997730,357.223,25.21,97107.3,1.15379
253729532,253711912,3997730,357.503,25.21,97104.0,1.15376
253890365,253872678,3997730,357.353,25.21,97105.8,1.15378
254111589,254088872,3997730,357.458,25.22,97104.5,1.15376
254322664,254302446,3997730,357.223,25.22,97107.3,1.15379
254533956,254516133,3997730,357.006,25.22,97109.8,1.15382
254694818,254676985,3997730,357.31,25.22,97106.3,1.15378
254916001,254893187,3997730,357.353,25.23,97105.8,1.15378
255127029,255106805,3997730,357.654,25.23,97102.3,1.15374
255338144,255320456,3997730,357.588,25.23,97103.0,1.15374
255519376,255488823,3997730,357.485,25.24,97104.2,1.15376
255730363,255710140,3997730,357.524,25.24,97103.8,1.15375
255941437,255923671,3997730,357.696,25.24,97101.8,1.15373
256102213,256084601,3997730,357.72,25.24,97101.5,1.15373
256323363,256300733,3997730,357.783,25.24,97100.8,1.15372
256534535,256514375,3997730,357.892,25.24,97099.5,1.1537
256745804,256728080,3997730,357.458,25.25,97104.5,1.15376
256906479,256888870,3997730,357.545,25.25,97103.5,1.15375
257127875,257105110,3997730,357.331,25.25,97106.0,1.15378
257338980,257318804,3997730,357.395,25.25,97105.3,1.15377
257500116,257479740,3997730,357.31,25.25,97106.3,1.15378
257730932,257708267,3997730,357.503,25.26,97104.0,1.15376
257942117,257921981,3997730,357.094,25.26,97108.8,1.15381
258103089,258082941,3997730,357.136,25.26,97108.3,1.15381
258314667,258296615,3997730,357.178,25.26,97107.8,1.1538
258535447,258512783,3997730,356.576,25.27,97114.8,1.15388
258746470,258726351,3997730,356.621,25.27,97114.2,1.15388
258907568,258887354,3997730,356.901,25.27,97111.0,1.15384
259119138,259100874,3997730,356.814,25.27,97112.0,1.15385
259339738,259317094,3997730,356.729,25.28,97113.0,1.15386
259500806,259477971,3997730,356.856,25.28,97111.5,1.15385
259711861,259691685,3997730,356.792,25.28,97112.2,1.15385
259923237,259905354,3997730,356.814,25.28,97112.0,1.15385
260144269,260121545,3997730,356.747,25.29,97112.8,1.15386
260305196,260282433,3997730,356.943,25.29,97110.5,1.15383
260516302,260496067,3997730,356.576,25.29,97114.8,1.15388
260727546,260709712,3997730,356.943,25.29,97110.5,1.15383
260948689,260926021,3997730,357.202,25.3,97107.5,1.1538
261109406,261086725,3997730,357.094,25.3,97108.8,1.15381
261330718,261312988,3997730,356.985,25.3,97110.0,1.15383
261491369,261473738,3997730,357.181,25.3,97107.7,1.1538
261722505,261702388,3997730,357.567,25.31,97103.3,1.15375
261933700,261916024,3997730,357.458,25.31,97104.5,1.15376
262094716,262077028,3997730,357.696,25.31,97101.8,1.15373
262315876,262293225,3997730,357.223,25.31,97107.3,1.15379
262527163,262506997,3997730,357.244,25.32,97107.0,1.15379
262738198,262720504,3997730,357.461,25.32,97104.5,1.15376
262899184,262881489,3997730,357.374,25.32,97105.5,1.15377
263120281,263097596,3997730,357.31,25.32,97106.3,1.15378
263331404,263311282,3997730,357.588,25.33,97103.0,1.15374
263542594,263524885,3997730,357.006,25.32,97109.8,1.15382
263703546,263685907,3997730,357.265,25.33,97106.8,1.15379
263924638,263902002,3997730,356.771,25.33,97112.5,1.15386
264135757,264115604,3997730,357.223,25.34,97107.3,1.15379
264346860,264329227,3997730,357.009,25.34,97109.7,1.15382
264507883,264490184,3997730,356.621,25.34,97114.2,1.15388
264729110,264706441,3997730,356.922,25.34,97110.8,1.15384
264940217,264920078,3997730,356.901,25.34,97111.0,1.15384
265101074,265080898,3997730,357.115,25.35,97108.5,1.15381
265332474,265309728,3997730,356.943,25.35,97110.5,1.15383
265543572,265523439,3997730,357.286,25.35,97106.5,1.15379
265704448,265684223,3997730,357.115,25.35,97108.5,1.15381
265915585,265897929,3997730,357.265,25.35,97106.8,1.15379
266146661,266126505,3997730,357.202,25.36,97107.5,1.1538
266307476,266287341,3997730,357.331,25.36,97106.0,1.15378
266538841,266508452,3997730,357.21,25.36,97107.4,1.1538
266699671,266676999,3997730,357.654,25.37,97102.3,1.15374
266910774,266890634,3997730,357.741,25.37,97101.2,1.15372
