timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
37294224,37274039,3997730,409.57538,32.98,96501.25,1.1465945
37344620,37326860,3997730,409.61765,32.98,96500.75,1.1465886
37505477,37487765,3997730,409.46704,32.989998,96502.5,1.1466093
37686554,37663795,3997730,409.59653,32.98,96501.0,1.1465915
37897712,37877599,3997730,409.42477,32.98,96503.0,1.1466153
38108812,38091201,3997730,409.512,32.989998,96502.0,1.1466033
38269720,38252076,3997730,409.3587,32.989998,96503.75,1.1466242
38490780,38468106,3997730,409.55423,32.989998,96501.5,1.1465975
38701945,38681717,3997730,409.4882,32.989998,96502.25,1.1466063
38913048,38895423,3997730,409.4882,32.989998,96502.25,1.1466063
39074008,39056380,3997730,409.44592,32.989998,96502.75,1.1466123
39295187,39272462,3997730,409.4882,32.989998,96502.25,1.1466063
39506449,39486204,3997730,409.44592,32.989998,96502.75,1.1466123
39717651,39699911,3997730,409.3376,32.989998,96504.0,1.1466272
39878468,39860852,3997730,409.57538,32.989998,96501.24,1.1465944
40099607,40076969,3997730,409.44592,32.989998,96502.75,1.1466123
40310806,40290685,3997730,409.55423,33.0,96501.5,1.1465975
40522186,40504417,3997730,409.64142,33.0,96500.5,1.1465856
40682944,40665331,3997730,409.55423,33.0,96501.5,1.1465975
40904357,40881405,3997730,409.68372,33.0,96500.0,1.1465796
41125258,41107530,3997730,409.3587,33.0,96503.75,1.1466242
41286594,41268461,3997730,409.68372,33.0,96500.0,1.1465796
41507502,41484745,3997730,409.57538,33.0,96501.25,1.1465945
41718479,41698353,3997730,409.46704,33.01,96502.5,1.1466093
41879559,41859339,3997730,409.5331,33.01,96501.75,1.1466005
42090626,42072877,3997730,409.7498,33.01,96499.25,1.1465707
42311713,42289015,3997730,409.61765,33.01,96500.75,1.1465886
42523364,42502630,3997730,409.79208,33.01,96498.75,1.1465648
42693842,42676182,3997730,409.5331,33.01,96501.75,1.1466005
42915732,42892465,3997730,409.6626,33.01,96500.25,1.1465826
43085989,43065848,3997730,409.6203,33.02,96500.74,1.1465884
43297093,43279447,3997730,409.64142,33.02,96500.5,1.1465856
43518041,43495410,3997730,409.59653,33.02,96501.0,1.1465915
43679005,43656308,3997730,409.83432,33.02,96498.25,1.1465589
43890303,43870152,3997730,409.512,33.02,96501.99,1.1466033
44101409,44083780,3997730,409.64142,33.02,96500.49,1.1465855
44322522,44299871,3997730,409.726,33.02,96499.5,1.1465737
44483410,44460678,3997730,409.57538,33.02,96501.24,1.1465944
44694657,44674426,3997730,409.83432,33.02,96498.25,1.1465589
44905765,44888073,3997730,409.59653,33.02,96500.99,1.1465914
45126919,45104278,3997730,409.85812,33.03,96498.0,1.1465559
45287737,45265096,3997730,409.87927,33.02,96497.75,1.1465529
45498758,45478637,3997730,410.20425,33.02,96493.99,1.1465082
45709962,45692340,3997730,410.3126,33.03,96492.75,1.1464934
45871108,45853263,3997730,410.65875,33.03,96488.76,1.1464461
46092040,46069302,3997730,410.28882,33.03,96493.0,1.1464964
46303332,46282969,3997730,410.67987,33.03,96488.5,1.146443
46514217,46496562,3997730,410.44208,33.03,96491.24,1.1464756
46675136,46657443,3997730,410.701,33.03,96488.24,1.1464399
46896199,46873469,3997730,410.65875,33.03,96488.74,1.1464459
47108073,47087320,3997730,410.85428,33.03,96486.5,1.1464193
47278329,47260695,3997730,410.701,33.04,96488.24,1.1464399
47499616,47476784,3997730,410.83313,33.03,96486.74,1.1464221
47710786,47690567,3997730,410.52927,33.04,96490.25,1.1464638
47921731,47904056,3997730,410.9626,33.04,96485.24,1.1464043
48082439,48064814,3997730,410.701,33.04,96488.24,1.1464399
48303547,48280883,3997730,410.6376,33.04,96489.0,1.146449
48514854,48494569,3997730,410.4632,33.04,96491.0,1.1464727
48725783,48708126,3997730,410.701,33.04,96488.24,1.1464399
48886563,48868907,3997730,411.13437,33.04,96483.25,1.1463807
49107719,49085019,3997730,410.80936,33.05,96486.99,1.1464251
49318965,49298767,3997730,410.85428,33.05,96486.5,1.1464193
49479846,49459722,3997730,411.20044,33.05,96482.49,1.1463716
49690987,49673364,3997730,410.76706,33.05,96487.49,1.146431
49912398,49889563,3997730,410.8754,33.05,96486.26,1.1464163
50123433,50103269,3997730,410.9177,33.05,96485.74,1.1464102
50284352,50264200,3997730,410.376,33.05,96492.0,1.1464846
50495478,50477867,3997730,410.24652,33.05,96493.49,1.1465023
50716916,50694163,3997730,410.37866,33.05,96491.99,1.1464845
50877828,50855116,3997730,410.83313,33.05,96486.74,1.1464221
51088894,51068775,3997730,410.9177,33.05,96485.75,1.1464103
51300434,51282364,3997730,410.76706,33.059998,96487.5,1.1464311
51521008,51498351,3997730,410.701,33.059998,96488.24,1.1464399
51681867,51659068,3997730,410.76706,33.059998,96487.5,1.1464311
51892698,51872586,3997730,411.04977,33.059998,96484.24,1.1463925
52103872,52086235,3997730,411.1132,33.059998,96483.5,1.1463836
52325097,52302415,3997730,411.17664,33.059998,96482.75,1.1463747
52485860,52463225,3997730,411.15814,33.059998,96482.99,1.1463776
52696948,52676819,3997730,411.1555,33.059998,96483.0,1.1463777
52908025,52890386,3997730,411.37482,33.059998,96480.49,1.1463479
53129337,53106570,3997730,411.52542,33.07,96478.75,1.1463271
53290259,53267472,3997730,411.43823,33.059998,96479.75,1.146339
53501356,53481220,3997730,411.52542,33.059998,96478.75,1.1463271
53712373,53694718,3997730,411.37216,33.07,96480.5,1.146348
53893320,53863074,3997730,411.78174,33.07,96475.8,1.1462921
54104471,54084189,3997730,411.82663,33.07,96475.25,1.1462855
54315541,54297855,3997730,411.58884,33.07,96478.0,1.1463182
54476176,54458572,3997730,411.39328,33.07,96480.25,1.146345
54697484,54674669,3997730,411.74207,33.07,96476.24,1.1462973
54908528,54888343,3997730,411.67603,33.07,96477.0,1.1463064
55119660,55102030,3997730,411.67603,33.07,96476.99,1.1463063
55280581,55262931,3997730,411.67603,33.07,96477.0,1.1463064
55502270,55478915,3997730,411.72095,33.07,96476.5,1.1463004
55722877,55705150,3997730,411.65488,33.07,96477.25,1.1463094
55883579,55865956,3997730,411.63376,33.07,96477.5,1.1463124
56114886,56094614,3997730,411.65488,33.07,96477.25,1.1463094
56326109,56308387,3997730,411.97992,33.079998,96473.5,1.1462648
56487028,56469346,3997730,412.13052,33.079998,96471.75,1.1462439
56708093,56685422,3997730,411.93497,33.079998,96474.0,1.1462708
56919306,56899151,3997730,411.91385,33.079998,96474.25,1.1462737
57080232,57060026,3997730,411.8927,33.079998,96474.5,1.1462766
57291158,57273552,3997730,412.04333,33.079998,96472.75,1.1462559
57512465,57489826,3997730,411.95612,33.079998,96473.75,1.1462678
57723654,57703464,3997730,411.87155,33.079998,96474.75,1.1462796
57884583,57864377,3997730,411.5677,33.079998,96478.25,1.1463212
58095727,58078001,3997730,411.5677,33.079998,96478.25,1.1463212
58316652,58294034,3997730,411.8927,33.079998,96474.5,1.1462766
58527844,58507593,3997730,411.69717,33.079998,96476.74,1.1463033
58688587,58668368,3997730,411.67603,33.09,96477.0,1.1463064
58899548,58881936,3997730,411.95612,33.09,96473.75,1.1462678
59120677,59098016,3997730,411.8927,33.09,96474.5,1.1462766
59281610,59258877,3997730,411.72095,33.09,96476.5,1.1463004
59492661,59472375,3997730,411.72095,33.09,96476.5,1.1463004
59703653,59685970,3997730,411.74207,33.09,96476.25,1.1462975
59924746,59902098,3997730,411.8055,33.09,96475.49,1.1462884
60085545,60062903,3997730,411.87155,33.09,96474.75,1.1462796
60296627,60276470,3997730,411.78436,33.09,96475.75,1.1462915
60507794,60490160,3997730,411.78436,33.09,96475.74,1.1462914
60668722,60651050,3997730,411.87155,33.09,96474.75,1.1462796
60889934,60867285,3997730,412.08823,33.09,96472.25,1.1462499
61101174,61080964,3997730,411.8927,33.079998,96474.5,1.1462766
61312067,61294397,3997730,411.74207,33.09,96476.25,1.1462975
61472833,61455198,3997730,411.72095,33.09,96476.5,1.1463004
61694212,61671456,3997730,411.65488,33.09,96477.25,1.1463094
61915365,61891131,3997730,411.4858,33.09,96479.2,1.1463325
62076050,62058427,3997730,411.87155,33.1,96474.75,1.1462796
62297242,62274519,3997730,411.72095,33.09,96476.49,1.1463003
62518605,62500787,3997730,411.8927,33.09,96474.5,1.1462766
62679341,62661700,3997730,411.8055,33.1,96475.5,1.1462885
62900471,62877842,3997730,411.45935,33.1,96479.5,1.1463361
63121704,63097536,3997730,411.67603,33.1,96477.0,1.1463064
63282640,63264931,3997730,411.87155,33.1,96474.74,1.1462796
63503999,63481119,3997730,411.74207,33.1,96476.25,1.1462975
63714864,63694744,3997730,411.87155,33.1,96474.75,1.1462796
63925903,63908288,3997730,411.78436,33.1,96475.75,1.1462915
64086734,64069109,3997730,412.00104,33.1,96473.25,1.1462618
64308259,64285363,3997730,412.2177,33.1,96470.74,1.146232
64519264,64499063,3997730,411.78436,33.1,96475.74,1.1462914
64680034,64659900,3997730,411.82663,33.1,96475.25,1.1462855
64891128,64873489,3997730,411.87155,33.1,96474.75,1.1462796
65112090,65089471,3997730,411.65488,33.1,96477.25,1.1463094
65323153,65303035,3997730,411.82663,33.1,96475.25,1.1462855
65483982,65463829,3997730,411.8055,33.1,96475.5,1.1462885
65695186,65677550,3997730,412.04333,33.1,96472.75,1.1462559
65916462,65893707,3997730,411.58884,33.11,96478.0,1.1463182
66127548,66107385,3997730,411.84778,33.1,96475.0,1.1462826
66288509,66268247,3997730,411.8927,33.1,96474.5,1.1462766
66499636,66481964,3997730,411.5677,33.1,96478.25,1.1463212
66720864,66698109,3997730,411.48053,33.11,96479.25,1.1463331
66881707,66859042,3997730,411.54654,33.1,96478.5,1.1463242
67092924,67072730,3997730,411.63376,33.11,96477.5,1.1463124
67324266,67293984,3997730,411.32986,33.11,96480.99,1.1463538
67485116,67462443,3997730,411.65488,33.11,96477.25,1.1463094
67696241,67676094,3997730,411.67603,33.11,96476.99,1.1463063
