timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
77336547,77313728,3997730,309.67987,24.67,97660.25,1.1603653
77497268,77474618,3997730,309.63757,24.68,97660.75,1.1603713
77708504,77688185,3997730,309.35748,24.68,97663.99,1.1604098
77919490,77901873,3997730,309.03778,24.67,97667.74,1.1604544
78140778,78118063,3997730,309.35748,24.67,97664.0,1.1604099
78301562,78278936,3997730,309.39978,24.67,97663.5,1.160404
78512689,78492562,3997730,309.4024,24.68,97663.49,1.1604038
78723862,78706249,3997730,308.7788,24.68,97670.74,1.16049
78884751,78867127,3997730,308.88718,24.68,97669.49,1.1604751
79105874,79083233,3997730,308.8211,24.68,97670.24,1.1604841
79317248,79297022,3997730,308.99286,24.68,97668.25,1.1604604
79528334,79510672,3997730,308.17905,24.68,97677.75,1.1605732
79689142,79671470,3997730,308.39307,24.68,97675.24,1.1605434
79910367,79887668,3997730,308.32965,24.68,97676.0,1.1605525
80121626,80101454,3997730,307.4286,24.68,97686.5,1.1606772
80332817,80315208,3997730,307.21457,24.68,97689.0,1.1607069
80493730,80476098,3997730,307.10623,24.68,97690.25,1.1607218
80714897,80692269,3997730,307.3414,24.68,97687.5,1.1606891
80925982,80905823,3997730,307.29913,24.68,97687.99,1.160695
81137105,81119461,3997730,307.1485,24.68,97689.75,1.1607158
81298080,81280407,3997730,307.32025,24.68,97687.76,1.1606922
81519225,81496553,3997730,307.27798,24.689999,97688.25,1.160698
81730359,81710153,3997730,307.60034,24.689999,97684.5,1.1606535
81941553,81923935,3997730,307.3414,24.68,97687.5,1.1606891
82102411,82084759,3997730,307.44974,24.689999,97686.26,1.1606743
82323622,82300981,3997730,307.60034,24.689999,97684.5,1.1606535
82534583,82514464,3997730,307.32025,24.689999,97687.75,1.1606921
82695313,82675157,3997730,307.4286,24.689999,97686.5,1.1606772
82907051,82888837,3997730,307.49203,24.689999,97685.74,1.1606683
83127736,83105007,3997730,307.5792,24.689999,97684.75,1.1606565
83338855,83318711,3997730,307.6849,24.689999,97683.5,1.1606416
83499734,83479577,3997730,307.70605,24.689999,97683.24,1.1606385
83731010,83700729,3997730,307.78003,24.689999,97682.41,1.1606286
83941997,83921840,3997730,307.66376,24.689999,97683.75,1.1606445
84113678,84088858,3997730,307.5739,24.689999,97684.8,1.1606569
84334418,84311603,3997730,307.51315,24.689999,97685.5,1.1606654
84496142,84472488,3997730,307.60034,24.689999,97684.5,1.1606535
84716209,84698568,3997730,307.6849,24.699999,97683.5,1.1606416
84937282,84914544,3997730,307.75095,24.699999,97682.74,1.1606326
85098040,85075344,3997730,307.7721,24.689999,97682.49,1.1606296
85309231,85288898,3997730,307.6849,24.699999,97683.5,1.1606416
85520184,85502500,3997730,307.87778,24.699999,97681.25,1.1606148
85741661,85718690,3997730,308.2424,24.699999,97676.99,1.1605643
85912326,85892121,3997730,308.00726,24.699999,97679.75,1.160597
86123347,86105592,3997730,308.11298,24.699999,97678.5,1.1605822
86344614,86321860,3997730,308.00726,24.699999,97679.75,1.160597
86505432,86482813,3997730,307.98615,24.699999,97680.0,1.1606
86716488,86696362,3997730,307.92007,24.699999,97680.75,1.1606089
86927756,86909896,3997730,307.7483,24.699999,97682.75,1.1606326
87088429,87070783,3997730,307.5792,24.71,97684.74,1.1606563
87309634,87286932,3997730,307.3414,24.699999,97687.5,1.1606891
87530762,87513120,3997730,307.2357,24.71,97688.74,1.1607039
87691682,87674047,3997730,307.2357,24.699999,97688.74,1.1607039
87922819,87902637,3997730,306.91333,24.71,97692.49,1.1607484
88134048,88116349,3997730,306.805,24.71,97693.75,1.1607634
88294921,88277254,3997730,306.95563,24.71,97692.0,1.1607425
88515934,88493220,3997730,306.67816,24.71,97695.24,1.1607811
88727169,88707026,3997730,306.65704,24.699999,97695.49,1.160784
88938432,88920804,3997730,306.56982,24.71,97696.5,1.160796
89099321,89081648,3997730,306.50644,24.71,97697.25,1.160805
89320423,89297747,3997730,306.52756,24.71,97697.0,1.160802
89531527,89511389,3997730,306.44037,24.71,97698.0,1.1608138
89742661,89725000,3997730,306.56982,24.71,97696.5,1.160796
89903507,89885833,3997730,306.72046,24.71,97694.74,1.1607752
90124767,90102060,3997730,306.87106,24.71,97692.99,1.1607543
90336040,90315738,3997730,306.87106,24.71,97692.99,1.1607543
90496739,90476621,3997730,306.80765,24.71,97693.74,1.1607633
90708015,90690292,3997730,306.41922,24.71,97698.25,1.1608168
90929309,90906543,3997730,306.8288,24.71,97693.49,1.1607603
91090729,91067501,3997730,307.1485,24.71,97689.75,1.1607158
91311391,91293645,3997730,307.06393,24.71,97690.75,1.1607277
91532680,91509839,3997730,307.06393,24.71,97690.75,1.1607277
91743738,91723616,3997730,307.10623,24.71,97690.25,1.1607218
91904556,91884435,3997730,307.10623,24.72,97690.25,1.1607218
92115606,92097975,3997730,307.27798,24.71,97688.24,1.1606979
92337168,92314335,3997730,307.32025,24.72,97687.75,1.1606921
92497972,92475288,3997730,307.49203,24.71,97685.74,1.1606683
92709026,92688862,3997730,307.81436,24.72,97681.99,1.1606237
92920080,92902447,3997730,308.32965,24.72,97676.0,1.1605525
93141514,93118654,3997730,308.49872,24.72,97674.0,1.1605287
93302293,93279550,3997730,308.45645,24.72,97674.5,1.1605346
93524113,93499108,3997730,308.46704,24.72,97674.4,1.1605334
93744401,93721732,3997730,308.2847,24.72,97676.5,1.1605583
93906389,93882680,3997730,308.22128,24.72,97677.25,1.1605673
94126537,94108895,3997730,308.45645,24.72,97674.5,1.1605346
94287577,94269834,3997730,308.22128,24.72,97677.25,1.1605673
94508610,94485963,3997730,308.30847,24.72,97676.25,1.1605555
94719803,94699616,3997730,308.54367,24.73,97673.5,1.1605227
94930957,94913314,3997730,308.7577,24.72,97671.0,1.160493
95092346,95074172,3997730,308.4776,24.72,97674.25,1.1605316
95313027,95290341,3997730,308.5859,24.72,97673.0,1.1605169
95525393,95503937,3997730,308.5225,24.72,97673.75,1.1605257
95695021,95677360,3997730,308.3719,24.72,97675.5,1.1605465
95916618,95893596,3997730,307.96497,24.72,97680.25,1.1606029
96137409,96119755,3997730,308.22128,24.72,97677.25,1.1605673
96298179,96280510,3997730,307.83554,24.73,97681.75,1.1606208
96519409,96496657,3997730,307.66376,24.73,97683.75,1.1606445
96731056,96710320,3997730,307.40744,24.72,97686.74,1.16068
96901357,96883680,3997730,307.29913,24.72,97688.0,1.1606951
97122495,97099851,3997730,307.02167,24.73,97691.24,1.1607336
97333796,97313537,3997730,306.97675,24.73,97691.75,1.1607395
97545089,97527306,3997730,306.5487,24.73,97696.75,1.160799
97705843,97688238,3997730,306.52756,24.73,97697.0,1.160802
97927229,97904431,3997730,306.20786,24.73,97700.74,1.1608465
98138282,98118081,3997730,305.88547,24.73,97704.5,1.160891
98299199,98279037,3997730,305.92776,24.73,97704.0,1.1608851
98510275,98492605,3997730,305.6054,24.73,97707.75,1.1609297
98731761,98708841,3997730,305.73486,24.73,97706.24,1.1609118
98942737,98922538,3997730,305.97003,24.74,97703.5,1.1608793
99103522,99083404,3997730,305.92776,24.74,97704.0,1.1608851
99314618,99296980,3997730,305.77716,24.74,97705.75,1.160906
99535908,99513243,3997730,306.0546,24.74,97702.5,1.1608673
99696829,99674151,3997730,305.97003,24.74,97703.5,1.1608793
99907716,99887599,3997730,305.5631,24.74,97708.25,1.1609356
100139058,100108831,3997730,305.756,24.74,97705.99,1.1609088
100299937,100277270,3997730,305.756,24.74,97705.99,1.1609088
100511005,100490866,3997730,305.77716,24.74,97705.75,1.160906
100722122,100704462,3997730,305.8617,24.74,97704.75,1.160894
100943307,100920655,3997730,305.49707,24.75,97709.0,1.1609446
101104267,101081486,3997730,305.77716,24.74,97705.75,1.160906
101325483,101301265,3997730,305.6186,24.75,97707.6,1.1609279
101486390,101468615,3997730,305.52084,24.74,97708.75,1.1609416
101707466,101684765,3997730,305.47855,24.74,97709.25,1.1609476
101918593,101898432,3997730,305.3491,24.75,97710.76,1.1609654
102129729,102112027,3997730,305.28568,24.75,97711.49,1.1609741
102290634,102273019,3997730,305.58426,24.75,97707.99,1.1609325
102512222,102489194,3997730,305.47855,24.75,97709.25,1.1609476
102723069,102702905,3997730,305.6054,24.75,97707.75,1.1609297
102934308,102916587,3997730,305.756,24.75,97706.0,1.1609089
103095101,103077477,3997730,305.62918,24.75,97707.49,1.1609266
103316311,103293613,3997730,305.49707,24.75,97709.0,1.1609446
103527613,103507425,3997730,305.26453,24.75,97711.74,1.1609771
103738674,103720979,3997730,305.47855,24.76,97709.24,1.1609474
103899425,103881781,3997730,305.5631,24.75,97708.25,1.1609356
104120688,104097990,3997730,305.45477,24.76,97709.5,1.1609505
104331935,104311651,3997730,305.47855,24.76,97709.25,1.1609476
104542963,104525291,3997730,305.3491,24.76,97710.74,1.1609652
104703919,104686234,3997730,305.45477,24.76,97709.5,1.1609505
104925136,104902477,3997730,305.4125,24.76,97710.0,1.1609564
105136329,105116001,3997730,305.24075,24.76,97712.0,1.1609802
105297007,105276853,3997730,305.43365,24.76,97709.75,1.1609535
105508158,105490550,3997730,305.47855,24.76,97709.25,1.1609476
105729538,105706675,3997730,305.43628,24.76,97709.74,1.1609534
105940477,105920353,3997730,305.24075,24.76,97712.0,1.1609802
106101817,106081151,3997730,305.6503,24.769999,97707.24,1.1609237
106332424,106309795,3997730,305.24075,24.769999,97712.0,1.1609802
106544102,106523452,3997730,305.6926,24.769999,97706.75,1.1609179
106714438,106696814,3997730,305.73486,24.76,97706.25,1.1609119
106935894,106913032,3997730,305.47855,24.769999,97709.25,1.1609476
107106707,107086476,3997730,305.19846,24.769999,97712.5,1.1609862
107317904,107300224,3997730,305.58426,24.769999,97708.0,1.1609327
107539066,107516354,3997730,305.28302,24.769999,97711.5,1.1609743
107699926,107677185,3997730,305.39136,24.769999,97710.24,1.1609594
107921115,107903374,3997730,305.28302,24.76,97711.5,1.1609743
108142320,108119530,3997730,305.49707,24.769999,97709.0,1.1609446
108302972,108280353,3997730,305.3702,24.769999,97710.5,1.1609623
108514021,108493898,3997730,305.2619,24.769999,97711.75,1.1609772
108725033,108707403,3997730,305.47855,24.769999,97709.25,1.1609476
108885949,108868321,3997730,305.32794,24.769999,97711.0,1.1609683
109107240,109084546,3997730,305.3491,24.779999,97710.76,1.1609654
109318210,109298087,3997730,305.28302,24.779999,97711.5,1.1609743
109529307,109511675,3997730,305.02673,24.779999,97714.5,1.1610099
109690321,109672568,3997730,305.5631,24.779999,97708.25,1.1609356
109911269,109888571,3997730,305.09277,24.779999,97713.74,1.1610008
110122368,110102185,3997730,305.0505,24.779999,97714.24,1.1610068
110293363,110269028,3997730,304.9501,24.779999,97715.39,1.1610205
110514347,110491653,3997730,305.1562,24.779999,97713.0,1.160992
110735641,110711422,3997730,305.0875,24.779999,97713.8,1.1610016
110896452,110878834,3997730,305.1562,24.779999,97712.99,1.160992
111117693,111095064,3997730,304.96332,24.779999,97715.25,1.1610188
111328898,111308731,3997730,304.31857,24.779999,97722.75,1.1611079
