timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
162616014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163124092,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
163631456,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164140117,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
164649554,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165157063,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
165665129,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166174328,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166681982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167192331,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
167699044,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168205999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
168714043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169222008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
169730981,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170240284,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
170749973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171256974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
171765042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172274007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
172783056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173289975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
173797973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174303972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
174810617,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175317058,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
175825975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176333972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
176842070,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177352049,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
177861055,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178368993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
178877973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179387976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
179894997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180402974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
180912106,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181418975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
181928023,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182435135,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182942974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183451017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183960133,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184466084,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
184972974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185481081,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185990112,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
186497975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187005012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
187512983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188021028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
188529117,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189038041,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
189546031,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190054289,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
190562304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191071974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
191577975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192085975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
192596022,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193102196,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
193610121,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194116019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194624000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195130974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
195636976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196144088,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
196652876,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197159618,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
197665972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
198172978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
198680007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
199187213,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
199693975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
200203059,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
200709032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201216741,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201722976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
202232031,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
202740095,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
203248122,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
203759010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
204267237,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
204773263,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
205282193,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
205787974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
206297138,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
206804660,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
207313032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
207822050,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
208329976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
208838217,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
209345047,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
209855016,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
210363042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
210871998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
211379976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
211887114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
212395352,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
212905036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
213412202,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
213922028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
214429141,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
214937005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
215445365,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
215953019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
216460105,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
216967974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
217474997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
217983706,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
218491003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
218997052,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
219504979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
220013000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
220520987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
221029132,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
221536010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
222045696,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
222552011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
223062114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
223569972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224078977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224587075,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
225095012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
225602974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
226111394,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
226621001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
227129255,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
227636017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
228145122,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
228651002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
229151096,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
229658050,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
230165745,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
230673186,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
231182025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
231689043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
232197976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
232704974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
233213067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
233722219,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
234229974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
234737974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
235246719,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
235753977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
236262005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
236770553,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
237279979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
237787366,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
238294170,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
238800975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
239309007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
239816569,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
240323982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
240831094,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
241338247,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
241846570,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
242354025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
242861976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
243370000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
243878974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
244387049,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
244894976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
245403034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
245909971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
246418103,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
246925975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
247436035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
247944026,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
248450973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
248959976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
249466973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
249975096,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
250482059,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
250989998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
251497132,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
252003984,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
252510274,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
253017972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
253524974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
254033976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
254542086,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
255052012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
255559412,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
256067087,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
256574022,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
257083891,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
257591974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
258100092,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
258608367,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
259115973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
259624974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
260133095,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
260640056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
261146881,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
261654974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
262164006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
262671971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
263178988,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
263686071,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
264192974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
264702065,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
265210973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
265717075,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
266223017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
266730974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
267236973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
267745048,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
268254000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
268762083,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
269271037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
269777055,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
270285977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
270794992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
271305022,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
271815006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
272315977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
272825002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
273327975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
273837973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
274339027,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
274840141,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
275342513,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
275852113,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
276354952,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
276864009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
277366980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
277869972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
278375189,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
278884582,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
279384983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
279895121,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
