timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
33219140,34.034732377387776,108.75715134636124,431.82614,403.73282,-0.0,1.097664,1.3967981,0.0,2,0,0,0
33229071,34.03473236713951,108.75715134455335,431.83926,403.74594,-0.0,1.0977191,1.3968242,0.0,2,0,0,0
33427827,34.03473215792047,108.75715132565875,432.09763,404.00372,-0.0,1.0027574,1.3904219,0.0,2,0,0,0
33626314,34.034731948655015,108.75715125473215,432.31378,404.219,-0.0,0.95215887,1.3853647,0.0,2,0,0,0
33824937,34.03473184902769,108.75715107961274,432.4913,404.3946,-0.0,0.92091197,1.3826369,0.0,2,0,0,0
34018592,34.03473183137323,108.75715088125244,432.62863,404.52838,-0.0,0.8997071,1.3789662,0.0,2,0,0,0
34217272,34.034731827654404,108.75715061816729,432.73273,404.62634,-0.0,0.88473904,1.3759638,0.0,2,0,0,0
34420800,34.03473179353435,108.75715029036031,432.7989,404.6827,-0.0,0.87370956,1.3734082,0.0,2,0,0,0
34619421,34.03473168942508,108.75714983304341,432.8337,404.7078,-0.0,0.8653575,1.3722774,0.0,2,0,0,0
34827976,34.03473143807236,108.75714937051426,432.8439,404.7078,-0.0,0.8591639,1.3704724,0.0,2,0,0,0
35026661,34.03473115359045,108.75714913629855,432.84067,404.6934,-0.0,0.8539652,1.3687633,0.0,2,0,0,0
35225217,34.03473096026131,108.75714913421912,432.84726,404.68872,-0.0,0.8498324,1.3672634,0.0,2,0,0,0
35423839,34.034730857317726,108.7571492732581,432.86923,404.69742,-0.0,0.84646523,1.3668572,0.0,2,0,0,0
35622460,34.034730778939405,108.75714943982119,432.88785,404.70044,-0.0,0.84370416,1.3656592,0.0,2,0,0,0
35821090,34.03473068844677,108.75714964004145,432.89185,404.6872,-0.0,0.84134805,1.3645964,0.0,2,0,0,0
36024721,34.0347306032471,108.75714984531022,432.8916,404.66843,-0.0,0.83937424,1.3644918,0.0,2,0,0,0
36228256,34.03473053901468,108.75715000465246,432.89178,404.64853,-0.0,0.8377557,1.3636262,0.0,2,0,0,0
36426878,34.03473046200406,108.7571500819795,432.896,404.633,-0.0,0.836389,1.3628557,0.0,2,0,0,0
36625495,34.03473035691605,108.75715005149802,432.89664,404.61407,-0.0,0.8352151,1.3621641,0.0,2,0,0,0
36824122,34.03473026018086,108.75714995624494,432.89282,404.58966,-0.0,0.8342094,1.3623306,0.0,2,0,0,0
37017776,34.03473020699925,108.75714984353586,432.89285,404.5698,-0.0,0.8329724,1.3615633,0.0,2,0,0,0
37221363,34.034730198189465,108.75714979355168,432.90063,404.55728,-0.0,0.83220494,1.3610415,0.0,2,0,0,0
37419986,34.03473021579696,108.75714983331373,432.90268,404.53952,-0.0,0.8315211,1.3605705,0.0,2,0,0,0
37628537,34.03473025229763,108.75714987012351,432.9027,404.51956,-0.0,0.831265,1.3610984,0.0,2,0,0,0
