timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
23511678,23488996,3997730,269.1863,22.369999,98133.24,1.1659852
23561989,23541865,3997730,269.42148,22.369999,98130.5,1.1659527
23722929,23702741,3997730,269.24973,22.369999,98132.49,1.1659763
23934044,23916376,3997730,269.27087,22.369999,98132.25,1.1659734
24155292,24132541,3997730,269.35806,22.369999,98131.25,1.1659616
24316057,24293397,3997730,269.4849,22.38,98129.75,1.1659437
24527359,24507151,3997730,269.5483,22.38,98129.0,1.1659348
24738322,24720586,3997730,269.2735,22.38,98132.24,1.1659734
24919135,24896493,3997730,269.40033,22.38,98130.75,1.1659557
25130265,25110086,3997730,269.6355,22.38,98128.0,1.165923
25341360,25323668,3997730,269.44263,22.38,98130.25,1.1659497
25562461,25539828,3997730,269.59323,22.39,98128.5,1.165929
25723364,25700703,3997730,269.3792,22.39,98131.0,1.1659586
25934476,25914360,3997730,269.44263,22.39,98130.25,1.1659497
26145569,26127941,3997730,269.52716,22.39,98129.25,1.1659378
26306671,26288865,3997730,269.40033,22.39,98130.75,1.1659557
26527685,26505020,3997730,269.24973,22.39,98132.5,1.1659764
26738856,26718707,3997730,269.40033,22.4,98130.75,1.1659557
26949963,26932350,3997730,269.292,22.4,98132.0,1.1659704
27110921,27093173,3997730,269.40033,22.4,98130.75,1.1659557
27332142,27309462,3997730,269.44263,22.41,98130.25,1.1659497
27543243,27523124,3997730,269.31577,22.41,98131.75,1.1659675
27754437,27736761,3997730,269.6989,22.41,98127.25,1.165914
27915439,27897748,3997730,269.40033,22.41,98130.75,1.1659557
28136516,28113860,3997730,269.3369,22.41,98131.49,1.1659645
28347739,28327591,3997730,269.6355,22.41,98128.0,1.165923
28558755,28541136,3997730,269.5483,22.42,98129.0,1.1659348
28719610,28701943,3997730,269.65665,22.42,98127.75,1.16592
28940886,28918153,3997730,269.5483,22.42,98129.0,1.1659348
29152084,29131905,3997730,269.59323,22.42,98128.5,1.165929
29313146,29292888,3997730,269.40033,22.42,98130.75,1.1659557
29524084,29506450,3997730,269.8046,22.42,98126.0,1.1658992
29755381,29735244,3997730,269.52716,22.42,98129.25,1.1659378
29916291,29896098,3997730,269.24973,22.43,98132.5,1.1659764
30147394,30117112,3997730,269.3792,22.43,98130.99,1.1659585
30358479,30338295,3997730,269.52716,22.43,98129.25,1.1659378
30519116,30498991,3997730,269.52716,22.439999,98129.25,1.1659378
30730226,30712608,3997730,269.24973,22.439999,98132.5,1.1659764
30951576,30928893,3997730,269.46375,22.43,98130.0,1.1659467
31162707,31142544,3997730,269.74118,22.439999,98126.75,1.1659081
31323584,31303420,3997730,269.4849,22.439999,98129.75,1.1659437
31534747,31517099,3997730,269.1863,22.439999,98133.24,1.1659852
31756036,31733216,3997730,269.57208,22.439999,98128.75,1.1659318
31916711,31894076,3997730,269.46375,22.439999,98130.0,1.1659467
32128066,32107684,3997730,269.6355,22.439999,98128.0,1.165923
32339014,32321345,3997730,269.61435,22.449999,98128.25,1.165926
32560013,32537361,3997730,269.7861,22.449999,98126.24,1.1659021
32721017,32698311,3997730,269.72003,22.449999,98127.0,1.1659111
32932189,32912060,3997730,270.27493,22.449999,98120.49,1.1658337
33143416,33125769,3997730,270.23267,22.449999,98121.0,1.1658398
33304118,33286475,3997730,270.61844,22.46,98116.5,1.1657864
33525374,33502674,3997730,270.703,22.46,98115.5,1.1657745
33736857,33716485,3997730,271.13107,22.46,98110.5,1.1657151
33947769,33930051,3997730,270.93817,22.46,98112.74,1.1657417
34109108,34091064,3997730,271.06763,22.46,98111.24,1.1657238
34329883,34307209,3997730,271.17334,22.46,98110.0,1.1657091
34541350,34520883,3997730,271.27902,22.46,98108.75,1.1656942
34752256,34734591,3997730,271.30014,22.46,98108.5,1.1656913
34913056,34895382,3997730,270.91702,22.47,98112.99,1.1657447
35134307,35111658,3997730,271.74936,22.46,98103.25,1.1656289
35345701,35325281,3997730,271.5565,22.47,98105.5,1.1656556
35556535,35538837,3997730,271.04385,22.47,98111.5,1.1657269
35717518,35699846,3997730,271.25787,22.47,98109.0,1.1656972
35938717,35916072,3997730,271.10992,22.47,98110.75,1.165718
36149893,36129692,3997730,271.32394,22.48,98108.24,1.1656882
36361028,36343399,3997730,271.27902,22.47,98108.75,1.1656942
36521871,36504212,3997730,271.2156,22.47,98109.5,1.1657032
36742995,36720356,3997730,271.23676,22.47,98109.25,1.1657002
36954083,36933897,3997730,271.23676,22.48,98109.25,1.1657002
37115046,37094871,3997730,270.98044,22.48,98112.24,1.1657357
37326271,37308441,3997730,271.13107,22.48,98110.49,1.165715
37547244,37524516,3997730,271.06763,22.48,98111.24,1.1657238
37758936,37738179,3997730,271.53534,22.48,98105.75,1.1656586
37929410,37911649,3997730,271.0016,22.48,98112.0,1.1657329
38150438,38127698,3997730,271.23676,22.48,98109.25,1.1657002
38361572,38341386,3997730,271.0227,22.48,98111.74,1.1657298
38522270,38502121,3997730,271.0016,22.48,98112.0,1.1657329
38733344,38715701,3997730,271.08612,22.49,98111.0,1.1657209
38954513,38931855,3997730,271.2156,22.49,98109.5,1.1657032
39115417,39092781,3997730,271.5142,22.49,98106.0,1.1656616
39326474,39306282,3997730,271.38736,22.48,98107.49,1.1656793
39537540,39519916,3997730,271.08878,22.49,98110.99,1.1657209
39758778,39736117,3997730,271.27902,22.49,98108.75,1.1656942
39919586,39896897,3997730,271.38736,22.49,98107.49,1.1656793
40130913,40110768,3997730,271.2156,22.49,98109.5,1.1657032
40342194,40324573,3997730,271.28168,22.49,98108.74,1.1656941
40503018,40485355,3997730,271.23938,22.49,98109.24,1.1657001
40724183,40701501,3997730,271.28168,22.49,98108.74,1.1656941
40935157,40914983,3997730,271.30014,22.49,98108.5,1.1656913
41146165,41128544,3997730,271.23676,22.5,98109.25,1.1657002
41307100,41289354,3997730,271.3662,22.5,98107.75,1.1656823
41528173,41505452,3997730,271.40848,22.5,98107.25,1.1656765
41739249,41719078,3997730,271.0227,22.5,98111.74,1.1657298
41950464,41932735,3997730,271.45078,22.5,98106.75,1.1656705
42111309,42093645,3997730,271.40848,22.5,98107.24,1.1656764
42332751,42309915,3997730,271.23676,22.5,98109.25,1.1657002
42543731,42523564,3997730,271.19446,22.5,98109.74,1.165706
42754801,42737158,3997730,271.5142,22.5,98106.0,1.1656616
42915683,42898069,3997730,271.25787,22.51,98109.0,1.1656972
43136735,43114107,3997730,271.7282,22.51,98103.5,1.1656319
43348027,43327730,3997730,271.83655,22.51,98102.25,1.165617
43559142,43541377,3997730,271.64365,22.51,98104.5,1.1656437
43720047,43702396,3997730,271.49304,22.51,98106.25,1.1656646
43941301,43918530,3997730,271.49304,22.51,98106.25,1.1656646
44152308,44132082,3997730,271.5776,22.51,98105.25,1.1656526
44363137,44345488,3997730,271.49304,22.51,98106.25,1.1656646
44524139,44506488,3997730,271.6648,22.51,98104.25,1.1656408
44745339,44722683,3997730,271.6648,22.51,98104.25,1.1656408
44956552,44936314,3997730,271.94226,22.519999,98101.0,1.1656022
45117895,45097472,3997730,271.79428,22.519999,98102.75,1.165623
45328807,45311201,3997730,271.98453,22.51,98100.5,1.1655962
45550133,45527340,3997730,272.00565,22.519999,98100.25,1.1655933
45761175,45740958,3997730,271.79428,22.519999,98102.75,1.165623
45922001,45901871,3997730,271.9211,22.519999,98101.25,1.1656052
46133015,46115335,3997730,271.89996,22.519999,98101.5,1.165608
46354089,46331465,3997730,271.9211,22.529999,98101.25,1.1656052
46515099,46492350,3997730,272.11398,22.529999,98099.0,1.1655784
46727249,46706239,3997730,272.13513,22.519999,98098.75,1.1655754
46957623,46934983,3997730,272.21967,22.529999,98097.75,1.1655636
47118434,47095815,3997730,271.98715,22.529999,98100.49,1.1655961
47329713,47309550,3997730,272.5209,22.529999,98094.24,1.1655219
47540783,47523131,3997730,272.51828,22.529999,98094.25,1.165522
47761783,47739151,3997730,272.49976,22.529999,98094.49,1.1655248
47923103,47899898,3997730,272.66888,22.529999,98092.49,1.1655011
48133840,48113639,3997730,272.66888,22.529999,98092.5,1.1655011
48345548,48327418,3997730,272.66888,22.529999,98092.5,1.1655011
48505815,48488167,3997730,272.15628,22.529999,98098.5,1.1655724
48727023,48704203,3997730,272.32538,22.529999,98096.5,1.1655487
48948141,48930464,3997730,272.43372,22.539999,98095.24,1.1655338
49108946,49091328,3997730,272.62662,22.529999,98093.0,1.1655071
49330229,49307435,3997730,272.21967,22.539999,98097.75,1.1655636
49541426,49521193,3997730,272.30426,22.539999,98096.75,1.1655517
49752356,49734710,3997730,272.66888,22.539999,98092.49,1.1655011
49913034,49895416,3997730,272.8618,22.539999,98090.25,1.1654744
50134184,50111559,3997730,272.99124,22.539999,98088.74,1.1654565
50345597,50325303,3997730,272.77457,22.539999,98091.25,1.1654863
50556725,50538917,3997730,272.60547,22.539999,98093.25,1.16551
50717379,50699757,3997730,272.8195,22.539999,98090.75,1.1654804
50938492,50915799,3997730,272.77457,22.539999,98091.25,1.1654863
51149682,51129482,3997730,273.05466,22.55,98087.99,1.1654476
51361107,51343348,3997730,273.03354,22.55,98088.24,1.1654506
51521792,51504176,3997730,273.03354,22.55,98088.24,1.1654506
51743077,51720416,3997730,272.92517,22.55,98089.49,1.1654655
51954251,51934105,3997730,273.11807,22.55,98087.25,1.1654388
52115135,52094967,3997730,272.83798,22.55,98090.5,1.1654774
52326209,52308583,3997730,272.69003,22.55,98092.25,1.1654983
52547404,52524778,3997730,273.05466,22.55,98088.0,1.1654477
52758429,52738297,3997730,272.8195,22.55,98090.75,1.1654804
52919265,52899098,3997730,273.0758,22.55,98087.74,1.1654446
53130681,53113005,3997730,273.07315,22.56,98087.76,1.1654449
53351864,53329221,3997730,273.1815,22.56,98086.5,1.1654298
53563107,53542831,3997730,273.05466,22.56,98088.0,1.1654477
53723985,53703824,3997730,273.28983,22.56,98085.25,1.165415
53935080,53917403,3997730,273.0124,22.55,98088.49,1.1654536
54156262,54133582,3997730,273.2449,22.56,98085.76,1.165421
54317286,54294524,3997730,273.0758,22.56,98087.74,1.1654446
54528222,54508046,3997730,273.09692,22.56,98087.49,1.1654416
54739309,54721625,3997730,273.20264,22.56,98086.24,1.1654269
54920239,54889996,3997730,273.05466,22.56,98088.0,1.1654477
55131337,55111135,3997730,272.90405,22.56,98089.75,1.1654685
55342664,55324987,3997730,273.28983,22.56,98085.24,1.1654149
55503498,55485837,3997730,273.26605,22.56,98085.5,1.165418
55724646,55701932,3997730,272.96747,22.57,98089.0,1.1654596
55935594,55915422,3997730,273.16034,22.56,98086.74,1.1654328
56096724,56076211,3997730,273.05466,22.57,98088.0,1.1654477
56327556,56304911,3997730,273.13922,22.57,98087.0,1.1654358
56538788,56518634,3997730,273.05466,22.57,98087.99,1.1654476
56750108,56732414,3997730,272.94632,22.57,98089.24,1.1654625
56910974,56893297,3997730,273.28983,22.57,98085.24,1.1654149
57132126,57109500,3997730,272.71115,22.57,98091.99,1.1654952
57343520,57323339,3997730,273.24756,22.57,98085.74,1.1654209
57554668,57537005,3997730,273.60956,22.57,98081.5,1.1653705
57715527,57697859,3997730,273.54614,22.57,98082.25,1.1653794
57936864,57914126,3997730,273.4378,22.57,98083.5,1.1653942
58148016,58127825,3997730,273.2238,22.58,98086.0,1.165424
58359260,58341516,3997730,273.39554,22.58,98084.0,1.1654001
58520243,58502512,3997730,273.05466,22.58,98088.0,1.1654477
58741431,58718659,3997730,272.71115,22.58,98092.0,1.1654953
58952461,58932288,3997730,272.90405,22.58,98089.75,1.1654685
59163660,59145916,3997730,273.20264,22.58,98086.24,1.1654269
59344488,59314216,3997730,273.15506,22.58,98086.8,1.1654334
59555505,59535277,3997730,272.94632,22.58,98089.24,1.1654625
59716695,59696232,3997730,272.8195,22.58,98090.75,1.1654804
59927650,59909979,3997730,272.69003,22.58,98092.24,1.1654981
60148931,60126188,3997730,272.8829,22.59,98090.0,1.1654714
60359918,60339790,3997730,273.0124,22.58,98088.49,1.1654536
60520752,60500587,3997730,272.8618,22.59,98090.25,1.1654744
60731711,60714100,3997730,273.1815,22.59,98086.5,1.1654298
60952738,60930101,3997730,273.2238,22.59,98086.0,1.165424
61113540,61090875,3997730,273.03354,22.59,98088.24,1.1654506
61324724,61304445,3997730,273.11807,22.59,98087.25,1.1654388
61535597,61517958,3997730,273.16034,22.59,98086.76,1.1654329
61757224,61734176,3997730,273.41666,22.59,98083.74,1.1653972
61927941,61907614,3997730,273.6941,22.59,98080.5,1.1653585
62138970,62121292,3997730,273.35324,22.59,98084.5,1.1654061
62360139,62337463,3997730,272.83798,22.59,98090.5,1.1654774
62520893,62498236,3997730,273.20264,22.59,98086.24,1.1654269
62732024,62711881,3997730,273.28983,22.6,98085.24,1.1654149
62943937,62925747,3997730,273.3321,22.6,98084.75,1.1654091
63104207,63086554,3997730,273.39554,22.6,98084.0,1.1654001
63325411,63302776,3997730,273.09692,22.59,98087.49,1.1654416
63536737,63516579,3997730,273.24756,22.6,98085.74,1.1654209
63747696,63730033,3997730,273.26605,22.6,98085.5,1.165418
63908537,63890840,3997730,273.73636,22.6,98080.0,1.1653527
64129685,64106986,3997730,273.2238,22.6,98086.0,1.165424
64350836,64333189,3997730,273.3321,22.6,98084.74,1.165409
64511908,64494217,3997730,273.26605,22.6,98085.5,1.165418
64732937,64710310,3997730,273.1815,22.6,98086.5,1.1654298
64943982,64923862,3997730,273.35324,22.6,98084.5,1.1654061
65155131,65137458,3997730,273.48007,22.6,98082.99,1.1653882
65315916,65298258,3997730,273.5884,22.6,98081.75,1.1653734
65537116,65514401,3997730,273.48007,22.6,98083.0,1.1653883
65748223,65728100,3997730,273.82358,22.609999,98078.99,1.1653407
65959364,65941692,3997730,274.61362,22.609999,98069.74,1.1652308
66120248,66102518,3997730,274.33618,22.609999,98073.0,1.1652695
66341392,66318704,3997730,274.01645,22.609999,98076.74,1.165314
66552553,66532413,3997730,273.9081,22.609999,98078.0,1.1653289
66713319,66693073,3997730,273.99268,22.609999,98077.0,1.165317
66924616,66906904,3997730,274.18558,22.609999,98074.75,1.1652902
67145694,67123028,3997730,274.463,22.609999,98071.5,1.1652516
67356856,67336692,3997730,274.27014,22.609999,98073.75,1.1652784
67517899,67497705,3997730,274.1433,22.609999,98075.25,1.1652962
67729034,67711356,3997730,273.97156,22.609999,98077.25,1.1653199
67950178,67927479,3997730,273.28983,22.609999,98085.25,1.165415
