timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
17679714,17661987,3997730,335.123,33.57,97364.0,1.15685
17739934,17717256,3997730,335.123,33.57,97364.0,1.15685
17840553,17822859,3997730,335.294,33.57,97362.0,1.15682
18061650,18039022,3997730,335.036,33.57,97365.0,1.15686
18273046,18252755,3997730,335.273,33.58,97362.2,1.15682
18433823,18413620,3997730,335.123,33.58,97364.0,1.15685
18644982,18627228,3997730,335.123,33.58,97364.0,1.15685
18876130,18855908,3997730,335.252,33.58,97362.5,1.15683
19037039,19016823,3997730,335.207,33.59,97363.0,1.15683
19248076,19230335,3997730,335.144,33.59,97363.8,1.15684
19469336,19446601,3997730,335.165,33.59,97363.5,1.15684
19680453,19660185,3997730,335.273,33.59,97362.3,1.15682
19841307,19821086,3997730,335.379,33.6,97361.0,1.15681
20052539,20034894,3997730,335.057,33.6,97364.8,1.15685
20273853,20251158,3997730,335.252,33.61,97362.5,1.15683
20434994,20411982,3997730,335.165,33.61,97363.5,1.15684
20645947,20625815,3997730,335.231,33.61,97362.7,1.15683
20877181,20847015,3997730,335.054,33.61,97364.8,1.15685
21037980,21015323,3997730,335.165,33.62,97363.5,1.15684
21248982,21228821,3997730,335.165,33.62,97363.5,1.15684
21459995,21442348,3997730,335.08,33.62,97364.5,1.15685
21681230,21658487,3997730,335.231,33.63,97362.7,1.15683
21842075,21819397,3997730,335.144,33.63,97363.7,1.15684
22053426,22033133,3997730,335.036,33.63,97365.0,1.15686
22264544,22246870,3997730,335.102,33.63,97364.2,1.15685
22425338,22407708,3997730,335.207,33.63,97363.0,1.15683
22656553,22636441,3997730,335.271,33.64,97362.3,1.15682
22867735,22850027,3997730,335.144,33.64,97363.8,1.15684
23028675,23011058,3997730,335.186,33.65,97363.2,1.15684
23249664,23227017,3997730,335.252,33.64,97362.5,1.15683
23460835,23440684,3997730,335.144,33.65,97363.7,1.15684
23671773,23654149,3997730,335.358,33.65,97361.2,1.15681
23832784,23815025,3997730,335.337,33.65,97361.5,1.15682
24054034,24031220,3997730,335.228,33.66,97362.8,1.15683
24265142,24244837,3997730,335.273,33.66,97362.2,1.15682
24476310,24458616,3997730,335.271,33.66,97362.3,1.15682
24657047,24626875,3997730,335.139,33.66,97363.8,1.15684
24868225,24848083,3997730,335.186,33.67,97363.2,1.15684
25079509,25061753,3997730,335.186,33.67,97363.2,1.15684
25240439,25222763,3997730,335.337,33.67,97361.5,1.15682
25461592,25438911,3997730,335.123,33.68,97364.0,1.15685
25672594,25652481,3997730,335.316,33.68,97361.7,1.15682
25833602,25813291,3997730,335.337,33.68,97361.5,1.15682
26044698,26027033,3997730,335.036,33.68,97365.0,1.15686
26265864,26243212,3997730,335.273,33.68,97362.2,1.15682
26476892,26456698,3997730,335.553,33.69,97359.0,1.15679
26637766,26617617,3997730,335.358,33.69,97361.2,1.15681
26849126,26831290,3997730,335.572,33.69,97358.8,1.15678
27070033,27047313,3997730,335.273,33.69,97362.2,1.15682
27281135,27260854,3997730,335.358,33.69,97361.3,1.15681
27441802,27421679,3997730,335.403,33.7,97360.7,1.15681
27672983,27650325,3997730,335.186,33.7,97363.2,1.15684
27884116,27863929,3997730,335.379,33.7,97361.0,1.15681
28054962,28030744,3997730,335.482,33.7,97359.8,1.1568
28276131,28253399,3997730,335.144,33.71,97363.7,1.15684
28436987,28414307,3997730,335.424,33.71,97360.5,1.1568
28648184,28628044,3997730,335.873,33.71,97355.3,1.15674
28859440,28841685,3997730,335.466,33.72,97360.0,1.1568
29080534,29057785,3997730,335.424,33.72,97360.5,1.1568
29241344,29218702,3997730,335.617,33.72,97358.3,1.15678
29452399,29432243,3997730,335.421,33.72,97360.5,1.1568
29663610,29645965,3997730,335.424,33.72,97360.5,1.1568
29824556,29806890,3997730,335.186,33.73,97363.3,1.15684
30046175,30023062,3997730,335.186,33.72,97363.2,1.15684
30266993,30249362,3997730,335.231,33.73,97362.7,1.15683
30427700,30410077,3997730,335.337,33.73,97361.5,1.15682
30649113,30626405,3997730,335.08,33.73,97364.5,1.15685
30860121,30839910,3997730,335.487,33.73,97359.7,1.15679
31071235,31053542,3997730,335.572,33.73,97358.8,1.15678
31232094,31214423,3997730,335.424,33.74,97360.5,1.1568
31463608,31443300,3997730,335.403,33.74,97360.7,1.15681
31674527,31656813,3997730,334.972,33.74,97365.8,1.15687
31835501,31817779,3997730,335.231,33.74,97362.7,1.15683
32056531,32033911,3997730,335.144,33.74,97363.8,1.15684
32267835,32247599,3997730,335.294,33.75,97362.0,1.15682
32479194,32461455,3997730,335.102,33.75,97364.2,1.15685
32640106,32622418,3997730,335.445,33.74,97360.2,1.1568
32861258,32838625,3997730,335.572,33.74,97358.8,1.15678
33072303,33052138,3997730,335.144,33.75,97363.7,1.15684
33283504,33265896,3997730,335.057,33.75,97364.8,1.15685
33464560,33441916,3997730,335.596,33.75,97358.5,1.15678
33675825,33655713,3997730,335.744,33.76,97356.8,1.15676
33836617,33816476,3997730,335.487,33.76,97359.8,1.15679
34047877,34030169,3997730,335.379,33.76,97361.0,1.15681
34269138,34246356,3997730,335.466,33.76,97360.0,1.1568
34480152,34459959,3997730,335.144,33.76,97363.7,1.15684
34641239,34620923,3997730,335.273,33.76,97362.2,1.15682
34852288,34834531,3997730,335.466,33.77,97360.0,1.1568
35073576,35050816,3997730,335.445,33.77,97360.3,1.1568
35234482,35211679,3997730,335.466,33.77,97360.0,1.1568
35455596,35431432,3997730,335.207,33.77,97363.0,1.15683
35676555,35653905,3997730,335.057,33.77,97364.8,1.15685
35837441,35814697,3997730,335.316,33.77,97361.8,1.15682
36048561,36028445,3997730,335.186,33.78,97363.2,1.15684
36259936,36242199,3997730,335.466,33.78,97360.0,1.1568
36480999,36458374,3997730,335.68,33.78,97357.5,1.15677
36642137,36619267,3997730,335.186,33.78,97363.2,1.15684
36853307,36833104,3997730,335.596,33.78,97358.5,1.15678
37064574,37046728,3997730,335.403,33.78,97360.7,1.15681
37225157,37207544,3997730,335.165,33.79,97363.5,1.15684
37446428,37423695,3997730,335.466,33.79,97360.0,1.1568
37667680,37650005,3997730,335.4,33.79,97360.8,1.15681
37828422,37810793,3997730,335.638,33.79,97358.0,1.15677
38049692,38027039,3997730,335.337,33.79,97361.5,1.15682
38260716,38240599,3997730,335.273,33.79,97362.2,1.15682
38471894,38454258,3997730,335.659,33.8,97357.8,1.15677
38632987,38615248,3997730,335.294,33.8,97362.0,1.15682
38853974,38831345,3997730,335.102,33.8,97364.2,1.15685
39065043,39044899,3997730,335.231,33.8,97362.7,1.15683
39276043,39258400,3997730,335.445,33.8,97360.3,1.1568
39437063,39419331,3997730,335.638,33.81,97358.0,1.15677
39658227,39635504,3997730,335.466,33.8,97360.0,1.1568
39869171,39849048,3997730,335.553,33.8,97359.0,1.15679
40080393,40062743,3997730,335.102,33.81,97364.2,1.15685
40241243,40223563,3997730,335.445,33.81,97360.3,1.1568
40462448,40439791,3997730,335.424,33.81,97360.5,1.1568
40673755,40653500,3997730,335.638,33.81,97358.0,1.15677
40834930,40814506,3997730,335.487,33.81,97359.7,1.15679
41045761,41028140,3997730,335.873,33.81,97355.3,1.15674
41267024,41244361,3997730,335.487,33.82,97359.7,1.15679
41478275,41458057,3997730,335.659,33.82,97357.8,1.15677
41639128,41618968,3997730,335.273,33.82,97362.3,1.15682
41850146,41832531,3997730,335.572,33.82,97358.8,1.15678
42071344,42048670,3997730,335.596,33.82,97358.5,1.15678
42282489,42262366,3997730,335.744,33.83,97356.8,1.15676
42443448,42423223,3997730,335.96,33.83,97354.3,1.15673
42654556,42636862,3997730,335.96,33.82,97354.3,1.15673
42876170,42852996,3997730,336.304,33.83,97350.2,1.15668
43046642,43026521,3997730,336.669,33.83,97346.0,1.15663
43257730,43240124,3997730,336.777,33.83,97344.7,1.15662
43478657,43456029,3997730,336.927,33.83,97343.0,1.1566
43639664,43616985,3997730,337.078,33.84,97341.3,1.15658
43850774,43830640,3997730,337.295,33.83,97338.7,1.15655
44061958,44044306,3997730,337.617,33.84,97335.0,1.1565
44222995,44205234,3997730,337.316,33.84,97338.5,1.15654
44444248,44421575,3997730,337.702,33.84,97334.0,1.15649
44655248,44635093,3997730,337.466,33.84,97336.7,1.15652
44866385,44848725,3997730,337.617,33.84,97335.0,1.1565
45047399,45017127,3997730,337.718,33.84,97333.8,1.15649
45258661,45238394,3997730,337.723,33.85,97333.7,1.15649
45469889,45452229,3997730,337.723,33.85,97333.8,1.15649
45630581,45612974,3997730,337.617,33.85,97335.0,1.1565
45851785,45829091,3997730,337.681,33.85,97334.2,1.15649
46063110,46042786,3997730,337.982,33.85,97330.8,1.15645
46274257,46256487,3997730,337.443,33.85,97337.0,1.15652
46435057,46417442,3997730,337.316,33.85,97338.5,1.15654
46656290,46633411,3997730,337.208,33.85,97339.8,1.15656
46867279,46847097,3997730,337.659,33.85,97334.5,1.15649
47078404,47060752,3997730,337.099,33.86,97341.0,1.15657
47239128,47221426,3997730,337.337,33.86,97338.2,1.15654
47460545,47437632,3997730,336.864,33.86,97343.8,1.1566
47681579,47663900,3997730,336.626,33.86,97346.5,1.15664
47842348,47824694,3997730,337.057,33.86,97341.5,1.15658
48073710,48053542,3997730,336.949,33.86,97342.8,1.15659
48234521,48214407,3997730,336.521,33.87,97347.8,1.15665
48465668,48443023,3997730,337.208,33.86,97339.8,1.15656
48677118,48656798,3997730,336.798,33.87,97344.5,1.15661
48837909,48817772,3997730,336.605,33.87,97346.8,1.15664
49049066,49031398,3997730,336.132,33.87,97352.3,1.15671
49280304,49260156,3997730,335.897,33.87,97355.0,1.15674
49441429,49421202,3997730,336.219,33.87,97351.3,1.15669
49652367,49634752,3997730,336.346,33.87,97349.8,1.15668
49873492,49850827,3997730,336.045,33.88,97353.3,1.15672
50084587,50064451,3997730,336.111,33.88,97352.5,1.15671
50245611,50225320,3997730,336.304,33.88,97350.3,1.15668
50456592,50438940,3997730,336.304,33.88,97350.3,1.15668
50677795,50655071,3997730,336.219,33.88,97351.3,1.15669
50838453,50815815,3997730,336.412,33.88,97349.0,1.15667
51049536,51029344,3997730,336.605,33.88,97346.8,1.15664
51260559,51242913,3997730,336.584,33.88,97347.0,1.15664
51481713,51459073,3997730,336.521,33.89,97347.8,1.15665
51643318,51620043,3997730,336.798,33.89,97344.5,1.15661
51863833,51846220,3997730,337.057,33.89,97341.5,1.15658
52024633,52007028,3997730,337.358,33.89,97338.0,1.15654
52245669,52223050,3997730,337.379,33.89,97337.8,1.15653
52456754,52436555,3997730,337.744,33.89,97333.5,1.15648
52668069,52650344,3997730,337.723,33.89,97333.8,1.15649
52828928,52811311,3997730,338.262,33.89,97327.5,1.15641
53050126,53027498,3997730,338.132,33.9,97329.0,1.15643
53261210,53241035,3997730,337.961,33.89,97331.0,1.15645
53472396,53454766,3997730,338.196,33.89,97328.3,1.15642
53633416,53615690,3997730,338.003,33.9,97330.5,1.15645
53864507,53844370,3997730,338.154,33.9,97328.8,1.15643
54075658,54058052,3997730,338.045,33.9,97330.0,1.15644
54236476,54218811,3997730,338.22,33.9,97328.0,1.15642
54457664,54434944,3997730,338.669,33.9,97322.8,1.15636
54668636,54648453,3997730,338.455,33.9,97325.3,1.15638
54879908,54862195,3997730,338.518,33.9,97324.5,1.15638
55040618,55022996,3997730,338.455,33.91,97325.3,1.15638
55261621,55238968,3997730,338.346,33.91,97326.5,1.1564
55472671,55452524,3997730,338.389,33.91,97326.0,1.15639
55683788,55666182,3997730,338.368,33.91,97326.3,1.1564
55844691,55827027,3997730,338.777,33.91,97321.5,1.15634
56065924,56043191,3997730,338.497,33.91,97324.8,1.15638
56277060,56256701,3997730,338.368,33.91,97326.3,1.1564
56437878,56417657,3997730,338.368,33.91,97326.3,1.1564
56648770,56631162,3997730,338.455,33.91,97325.3,1.15638
56870024,56847364,3997730,338.066,33.91,97329.8,1.15644
57081147,57060962,3997730,338.048,33.92,97330.0,1.15644
57242089,57221938,3997730,338.09,33.92,97329.5,1.15644
57453210,57435518,3997730,338.045,33.92,97330.0,1.15644
57674403,57651755,3997730,338.024,33.92,97330.3,1.15644
57835161,57812495,3997730,338.003,33.92,97330.5,1.15645
58046316,58026115,3997730,338.154,33.92,97328.8,1.15643
58257463,58239641,3997730,337.271,33.92,97339.0,1.15655
58478581,58455837,3997730,337.123,33.93,97340.8,1.15657
58639229,58616591,3997730,337.488,33.93,97336.5,1.15652
58850347,58830160,3997730,337.25,33.93,97339.3,1.15655
59061455,59043781,3997730,337.186,33.92,97340.0,1.15656
59282719,59259946,3997730,336.993,33.93,97342.2,1.15659
59443571,59420875,3997730,336.864,33.93,97343.7,1.1566
59654827,59634573,3997730,337.208,33.93,97339.8,1.15656
59865964,59848218,3997730,336.798,33.93,97344.5,1.15661
60026631,60008998,3997730,337.036,33.93,97341.8,1.15658
60248000,60225288,3997730,337.4,33.93,97337.5,1.15653
60459375,60439025,3997730,337.337,33.93,97338.3,1.15654
60670392,60652735,3997730,337.768,33.94,97333.2,1.15648
60831285,60813610,3997730,337.506,33.94,97336.3,1.15652
61052739,61029963,3997730,337.852,33.94,97332.3,1.15647
61263959,61243676,3997730,337.939,33.94,97331.3,1.15646
61475060,61457417,3997730,338.111,33.94,97329.3,1.15643
61635764,61618149,3997730,338.22,33.94,97328.0,1.15642
61867308,61846936,3997730,338.196,33.94,97328.3,1.15642
62078490,62060739,3997730,338.69,33.94,97322.5,1.15635
62239304,62221644,3997730,338.283,33.95,97327.3,1.15641
62460334,62437676,3997730,338.368,33.94,97326.3,1.1564
62671401,62651222,3997730,338.563,33.94,97324.0,1.15637
62882373,62864723,3997730,338.991,33.95,97319.0,1.15631
63063187,63032967,3997730,338.735,33.95,97322.0,1.15635
63274183,63254012,3997730,338.412,33.95,97325.8,1.15639
63435134,63414852,3997730,338.605,33.95,97323.5,1.15636
63646051,63628418,3997730,338.497,33.95,97324.8,1.15638
63867579,63844541,3997730,338.455,33.95,97325.3,1.15638
64038306,64018097,3997730,338.389,33.95,97326.0,1.15639
64249431,64231698,3997730,338.154,33.96,97328.8,1.15643
64470572,64447925,3997730,338.196,33.96,97328.3,1.15642
64681845,64661454,3997730,337.488,33.96,97336.5,1.15652
64852640,64834880,3997730,337.852,33.96,97332.3,1.15647
65074572,65051236,3997730,337.358,33.96,97338.0,1.15654
65244835,65224609,3997730,337.358,33.96,97338.0,1.15654
65455811,65438187,3997730,337.25,33.96,97339.2,1.15655
65636681,65614062,3997730,337.123,33.96,97340.8,1.15657
65847771,65827557,3997730,337.25,33.96,97339.2,1.15655
66058843,66041143,3997730,336.843,33.96,97344.0,1.15661
66280228,66257541,3997730,336.735,33.96,97345.2,1.15662
66441149,66418499,3997730,337.057,33.96,97341.5,1.15658
66652194,66632000,3997730,336.949,33.96,97342.8,1.15659
66883463,66860813,3997730,336.906,33.97,97343.3,1.1566
67044288,67021579,3997730,336.864,33.97,97343.8,1.1566
67255395,67235080,3997730,337.572,33.97,97335.5,1.15651
67466449,67448773,3997730,337.702,33.97,97334.0,1.15649
67627267,67609570,3997730,337.789,33.97,97333.0,1.15648
67848494,67825876,3997730,337.831,33.97,97332.5,1.15647
68059536,68039408,3997730,337.895,33.97,97331.8,1.15646
68270674,68253032,3997730,337.617,33.97,97335.0,1.1565
68431583,68413813,3997730,337.939,33.97,97331.3,1.15646
68652663,68629930,3997730,337.617,33.98,97335.0,1.1565
68864199,68843691,3997730,338.262,33.98,97327.5,1.15641
69034823,69017065,3997730,338.283,33.97,97327.3,1.15641
69256007,69233277,3997730,338.412,33.97,97325.7,1.15639
69467115,69446827,3997730,338.539,33.98,97324.3,1.15637
69678936,69660636,3997730,338.154,33.98,97328.8,1.15643
69839041,69821423,3997730,338.346,33.98,97326.5,1.1564
70060120,70037478,3997730,338.476,33.98,97325.0,1.15638
70271713,70251373,3997730,338.605,33.98,97323.5,1.15636
70482821,70465087,3997730,338.434,33.98,97325.5,1.15639
70643599,70625957,3997730,338.843,33.98,97320.7,1.15633
70864726,70842075,3997730,338.735,33.98,97322.0,1.15635
71035674,71015515,3997730,338.714,33.98,97322.3,1.15635
71246798,71229141,3997730,338.518,33.98,97324.5,1.15638
71477875,71457736,3997730,338.476,33.98,97325.0,1.15638
71638893,71618640,3997730,338.346,33.99,97326.5,1.1564
71849808,71832188,3997730,338.22,33.99,97328.0,1.15642
72071034,72048310,3997730,338.455,33.99,97325.3,1.15638
72232181,72209082,3997730,338.175,33.99,97328.5,1.15642
72453014,72435380,3997730,338.283,33.99,97327.3,1.15641
72674199,72651531,3997730,337.831,33.99,97332.5,1.15647
72835001,72812346,3997730,337.939,33.99,97331.3,1.15646
73046152,73025977,3997730,337.81,33.99,97332.8,1.15647
73257300,73239630,3997730,337.939,33.99,97331.3,1.15646
73478465,73455827,3997730,337.961,33.99,97331.0,1.15645
73639362,73616593,3997730,337.723,33.99,97333.8,1.15649
73850231,73830114,3997730,337.768,33.99,97333.3,1.15648
74061332,74043703,3997730,337.918,34.0,97331.5,1.15646
74282306,74259646,3997730,337.659,33.99,97334.5,1.15649
74443085,74420444,3997730,337.852,34.0,97332.3,1.15647
74654192,74633954,3997730,337.789,34.0,97333.0,1.15648
74825131,74800855,3997730,338.304,34.0,97327.0,1.15641
75046267,75023472,3997730,338.111,34.0,97329.3,1.15643
75257381,75237132,3997730,338.412,34.0,97325.8,1.15639
75468307,75450670,3997730,338.22,34.0,97328.0,1.15642
75629150,75611493,3997730,338.648,34.0,97323.0,1.15636
75850300,75827643,3997730,338.132,34.0,97329.0,1.15643
76061302,76041133,3997730,338.518,34.0,97324.5,1.15638
76272524,76254905,3997730,338.648,34.0,97323.0,1.15636
76433301,76415657,3997730,338.455,34.0,97325.3,1.15638
76654499,76631814,3997730,338.476,34.01,97325.0,1.15638
76865653,76845323,3997730,338.714,34.0,97322.3,1.15635
77076692,77058967,3997730,338.928,34.01,97319.7,1.15632
77237574,77219929,3997730,338.777,34.01,97321.5,1.15634
77458891,77436243,3997730,338.756,34.01,97321.8,1.15634
77670148,77649939,3997730,338.928,34.01,97319.7,1.15632
77881043,77863431,3997730,338.907,34.01,97320.0,1.15632
78041984,78024353,3997730,338.69,34.01,97322.5,1.15635
78273193,78253036,3997730,338.714,34.01,97322.3,1.15635
78433968,78413727,3997730,338.885,34.01,97320.2,1.15633
78665103,78634860,3997730,338.682,34.01,97322.6,1.15635
78876113,78855880,3997730,338.69,34.01,97322.5,1.15635
79047088,79022861,3997730,338.769,34.01,97321.6,1.15634
79268424,79245686,3997730,338.476,34.01,97325.0,1.15638
79479546,79459296,3997730,339.078,34.02,97318.0,1.1563
79640335,79620207,3997730,338.69,34.02,97322.5,1.15635
79871702,79841507,3997730,338.597,34.02,97323.6,1.15637
80082711,80062578,3997730,338.455,34.03,97325.3,1.15638
80243989,80223432,3997730,338.648,34.02,97323.0,1.15636
80474592,80451939,3997730,338.325,34.02,97326.7,1.1564
80635398,80612731,3997730,338.584,34.02,97323.8,1.15637
80846640,80826391,3997730,338.518,34.03,97324.5,1.15638
81057776,81040037,3997730,338.389,34.02,97326.0,1.15639
81278788,81256116,3997730,338.584,34.02,97323.8,1.15637
81439527,81416862,3997730,338.22,34.03,97328.0,1.15642
81650634,81630443,3997730,338.476,34.02,97325.0,1.15638
81861707,81844073,3997730,338.412,34.03,97325.8,1.15639
82022491,82004833,3997730,338.22,34.03,97328.0,1.15642
82243773,82221078,3997730,337.961,34.03,97331.0,1.15645
82455083,82434857,3997730,338.175,34.03,97328.5,1.15642
82666260,82648478,3997730,337.895,34.03,97331.8,1.15646
82847209,82816865,3997730,337.77,34.03,97333.2,1.15648
83058344,83038115,3997730,337.4,34.03,97337.5,1.15653
83269351,83251628,3997730,337.488,34.03,97336.5,1.15652
83430101,83412470,3997730,337.208,34.03,97339.8,1.15656
83651511,83628575,3997730,336.927,34.04,97343.0,1.1566
83872241,83854610,3997730,337.186,34.04,97340.0,1.15656
84033276,84015551,3997730,337.057,34.04,97341.5,1.15658
84254349,84231606,3997730,336.777,34.04,97344.7,1.15662
84465386,84445194,3997730,336.713,34.04,97345.5,1.15663
84676637,84658945,3997730,336.993,34.04,97342.3,1.15659
84837480,84819800,3997730,336.647,34.04,97346.3,1.15663
85058572,85035935,3997730,336.822,34.04,97344.2,1.15661
85269634,85249465,3997730,336.669,34.04,97346.0,1.15663
85480757,85463141,3997730,336.822,34.04,97344.2,1.15661
85641707,85624070,3997730,336.669,34.05,97346.0,1.15663
85862980,85840332,3997730,336.906,34.04,97343.3,1.1566
86074148,86054012,3997730,336.885,34.05,97343.5,1.1566
86235206,86215012,3997730,336.669,34.05,97346.0,1.15663
86446394,86428756,3997730,336.325,34.05,97350.0,1.15668
86667517,86644809,3997730,336.433,34.05,97348.8,1.15666
86878573,86858395,3997730,336.09,34.06,97352.8,1.15671
87039476,87019257,3997730,336.198,34.05,97351.5,1.1567
87250725,87233044,3997730,336.219,34.05,97351.3,1.15669
87471950,87449176,3997730,336.111,34.06,97352.5,1.15671
87632760,87610087,3997730,336.476,34.06,97348.3,1.15666
87854086,87829850,3997730,336.877,34.06,97343.6,1.1566
88075497,88052663,3997730,336.476,34.05,97348.3,1.15666
88236091,88213437,3997730,336.304,34.06,97350.3,1.15668
88447389,88427245,3997730,336.433,34.06,97348.8,1.15666
88658448,88640804,3997730,336.735,34.06,97345.2,1.15662
88879537,88856916,3997730,336.497,34.06,97348.0,1.15666
89040525,89017814,3997730,336.647,34.06,97346.3,1.15663
89251566,89231410,3997730,336.433,34.06,97348.8,1.15666
89463141,89445112,3997730,336.626,34.06,97346.5,1.15664
89683916,89661239,3997730,336.542,34.06,97347.5,1.15665
89845509,89822191,3997730,336.542,34.06,97347.5,1.15665
90065899,90048165,3997730,336.669,34.07,97346.0,1.15663
90226622,90208982,3997730,336.433,34.07,97348.8,1.15666
90457841,90437725,3997730,336.669,34.06,97346.0,1.15663
90668871,90651245,3997730,336.906,34.07,97343.3,1.1566
90829708,90812030,3997730,336.692,34.07,97345.7,1.15663
91051024,91028300,3997730,336.412,34.07,97349.0,1.15667
91262243,91242032,3997730,336.692,34.07,97345.7,1.15663
91473283,91455637,3997730,336.885,34.07,97343.5,1.1566
91634245,91616541,3997730,336.756,34.07,97345.0,1.15662
91855337,91832667,3997730,337.274,34.07,97339.0,1.15655
92066503,92046284,3997730,336.993,34.07,97342.2,1.15659
92277586,92259935,3997730,337.53,34.07,97336.0,1.15651
92458455,92428261,3997730,336.927,34.07,97343.0,1.1566
92669710,92649467,3997730,337.142,34.07,97340.5,1.15657
92880677,92863065,3997730,337.551,34.07,97335.8,1.15651
93041650,93024030,3997730,337.659,34.08,97334.5,1.15649
93262859,93240199,3997730,337.53,34.07,97336.0,1.15651
93473966,93453849,3997730,337.337,34.08,97338.2,1.15654
93635437,93614777,3997730,337.768,34.08,97333.3,1.15648
93866021,93843381,3997730,337.488,34.08,97336.5,1.15652
94077016,94056851,3997730,337.702,34.08,97334.0,1.15649
94237868,94217755,3997730,337.939,34.08,97331.3,1.15646
94448928,94431303,3997730,338.09,34.08,97329.5,1.15644
94670224,94647434,3997730,337.768,34.08,97333.3,1.15648
94881183,94861049,3997730,337.873,34.08,97332.0,1.15647
95042039,95021860,3997730,337.982,34.08,97330.8,1.15645
95253177,95235538,3997730,337.638,34.09,97334.7,1.1565
95474404,95451741,3997730,337.852,34.08,97332.3,1.15647
95635254,95612567,3997730,337.895,34.09,97331.8,1.15646
95846557,95826349,3997730,337.659,34.08,97334.5,1.15649
96057632,96039959,3997730,338.045,34.09,97330.0,1.15644
96278666,96256032,3997730,337.81,34.09,97332.8,1.15647
96439484,96416834,3997730,337.961,34.09,97331.0,1.15645
96650603,96630414,3997730,337.789,34.09,97333.0,1.15648
96861686,96844050,3997730,337.961,34.09,97331.0,1.15645
97082999,97060207,3997730,337.659,34.09,97334.5,1.15649
97243812,97221151,3997730,337.681,34.09,97334.3,1.15649
97454935,97434767,3997730,337.702,34.09,97334.0,1.15649
97666178,97648511,3997730,337.768,34.09,97333.3,1.15648
97827104,97809333,3997730,337.506,34.09,97336.3,1.15652
98048254,98025475,3997730,337.443,34.09,97337.0,1.15652
98259354,98239083,3997730,337.379,34.09,97337.8,1.15653
98470589,98452969,3997730,336.864,34.09,97343.7,1.1566
98631333,98613716,3997730,337.229,34.09,97339.5,1.15655
98862656,98842475,3997730,336.993,34.1,97342.3,1.15659
99074437,99056259,3997730,337.123,34.1,97340.8,1.15657
99235031,99217315,3997730,337.165,34.1,97340.3,1.15656
99456165,99433440,3997730,337.229,34.1,97339.5,1.15655
99667431,99647262,3997730,337.358,34.1,97338.0,1.15654
99879155,99860831,3997730,337.295,34.1,97338.7,1.15655
100059376,100036740,3997730,337.422,34.1,97337.2,1.15653
100270485,100250290,3997730,337.638,34.1,97334.7,1.1565
100481633,100463988,3997730,337.789,34.1,97333.0,1.15648
100642549,100624834,3997730,337.638,34.1,97334.7,1.1565
100863676,100841052,3997730,337.464,34.11,97336.8,1.15652
101074748,101054581,3997730,337.895,34.1,97331.8,1.15646
