timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1935650364,1935632721,3997730,408.99142,23.619999,96508.0,1.1466746
1935710824,1935688034,3997730,408.94653,23.63,96508.5,1.1466806
1935811429,1935793628,3997730,408.92535,23.63,96508.75,1.1466836
1936032654,1936009889,3997730,409.03372,23.63,96507.5,1.1466688
1936243977,1936223552,3997730,409.0126,23.63,96507.75,1.1466718
1936455055,1936437386,3997730,408.64526,23.63,96512.0,1.1467222
1936616138,1936598266,3997730,408.94653,23.63,96508.5,1.1466806
1936837135,1936814402,3997730,408.88312,23.63,96509.25,1.1466895
1937048313,1937028148,3997730,408.7325,23.63,96511.0,1.1467103
1937259601,1937241963,3997730,408.90424,23.63,96509.0,1.1466866
1937420612,1937402962,3997730,408.92535,23.63,96508.75,1.1466836
1937641770,1937619144,3997730,408.99142,23.63,96507.99,1.1466746
1937863577,1937838872,3997730,409.1473,23.63,96506.2,1.1466533
1938023961,1938006264,3997730,408.9703,23.63,96508.25,1.1466776
1938245180,1938222543,3997730,409.03372,23.63,96507.49,1.1466687
1938456249,1938436129,3997730,408.88312,23.64,96509.25,1.1466895
1938667957,1938649763,3997730,408.88312,23.63,96509.25,1.1466895
1938828500,1938810794,3997730,408.94653,23.63,96508.5,1.1466806
1939049505,1939026879,3997730,408.84082,23.64,96509.74,1.1466954
1939260665,1939240547,3997730,408.94653,23.64,96508.5,1.1466806
1939422066,1939401373,3997730,408.77475,23.64,96510.49,1.1467043
1939653001,1939630374,3997730,408.94653,23.64,96508.5,1.1466806
1939864212,1939844083,3997730,408.90424,23.63,96509.0,1.1466866
1940025051,1940004935,3997730,408.99142,23.63,96507.99,1.1466746
1940236137,1940218402,3997730,408.88312,23.64,96509.25,1.1466895
1940457192,1940434523,3997730,409.0786,23.64,96506.99,1.1466627
1940618074,1940595292,3997730,409.05484,23.64,96507.25,1.1466658
1940829239,1940809036,3997730,408.90424,23.64,96508.99,1.1466864
1941040425,1941022705,3997730,409.18695,23.64,96505.75,1.1466479
1941261620,1941238984,3997730,408.928,23.64,96508.74,1.1466835
1941422566,1941399845,3997730,409.1632,23.64,96506.0,1.1466509
1941633732,1941613512,3997730,408.83817,23.64,96509.75,1.1466955
1941845550,1941827199,3997730,409.0786,23.64,96506.99,1.1466627
1942066001,1942043312,3997730,409.37985,23.64,96503.5,1.1466212
1942226862,1942204094,3997730,409.5331,23.64,96501.75,1.1466005
1942438057,1942417772,3997730,409.64142,23.64,96500.5,1.1465856
1942649815,1942631523,3997730,409.7498,23.64,96499.25,1.1465707
1942810066,1942792435,3997730,409.6626,23.64,96500.24,1.1465825
1943031378,1943008610,3997730,409.96646,23.64,96496.75,1.146541
1943242628,1943222448,3997730,409.87927,23.64,96497.75,1.1465529
1943454220,1943436059,3997730,410.02988,23.64,96496.0,1.146532
1943614757,1943597024,3997730,409.9215,23.64,96497.25,1.146547
1943835806,1943813084,3997730,410.02988,23.64,96496.0,1.146532
1944046929,1944026768,3997730,410.29147,23.64,96492.99,1.1464964
1944257969,1944240184,3997730,410.28882,23.64,96493.0,1.1464964
1944418619,1944400982,3997730,410.162,23.64,96494.49,1.1465142
1944639795,1944617075,3997730,410.11707,23.64,96494.99,1.1465201
1944851041,1944830882,3997730,409.726,23.64,96499.5,1.1465737
1945062494,1945044710,3997730,409.83432,23.64,96498.25,1.1465589
1945223409,1945205756,3997730,409.61765,23.64,96500.75,1.1465886
1945444531,1945421869,3997730,409.7498,23.64,96499.25,1.1465707
1945665775,1945648144,3997730,409.9427,23.64,96497.0,1.146544
1945826569,1945808928,3997730,409.5331,23.64,96501.75,1.1466005
1946047770,1946025121,3997730,410.162,23.64,96494.49,1.1465142
1946259036,1946238816,3997730,409.9427,23.64,96497.0,1.146544
1946419861,1946399626,3997730,409.9004,23.64,96497.5,1.1465499
1946630942,1946613335,3997730,409.9215,23.64,96497.25,1.146547
1946852101,1946829485,3997730,409.87927,23.64,96497.75,1.1465529
1947063204,1947043057,3997730,410.00873,23.65,96496.25,1.146535
1947224080,1947203953,3997730,409.85812,23.65,96498.0,1.1465559
1947435192,1947417544,3997730,410.02988,23.65,96496.0,1.146532
1947656202,1947633570,3997730,409.8132,23.65,96498.5,1.1465619
1947817036,1947794335,3997730,410.09592,23.65,96495.24,1.1465231
1948028186,1948008029,3997730,410.1831,23.64,96494.25,1.1465113
1948239504,1948221684,3997730,410.13818,23.65,96494.75,1.1465173
1948420099,1948389944,3997730,410.27295,23.65,96493.2,1.1464989
1948631385,1948611062,3997730,410.28882,23.65,96493.0,1.1464964
1948862654,1948839955,3997730,410.3126,23.65,96492.75,1.1464934
1949023574,1949000870,3997730,410.4632,23.65,96491.0,1.1464727
1949234749,1949214595,3997730,410.37866,23.65,96491.99,1.1464845
1949445981,1949428264,3997730,410.4209,23.65,96491.5,1.1464787
1949626919,1949596699,3997730,410.30997,23.65,96492.79,1.1464939
1949838072,1949817789,3997730,410.50815,23.65,96490.5,1.1464667
1950049173,1950031409,3997730,410.76706,23.65,96487.5,1.1464311
1950210112,1950192277,3997730,410.61646,23.65,96489.24,1.1464518
1950431046,1950408308,3997730,410.59268,23.65,96489.5,1.1464549
1950642068,1950621912,3997730,410.39716,23.65,96491.75,1.1464816
1950853053,1950835425,3997730,410.3549,23.65,96492.24,1.1464875
1951013964,1950996282,3997730,410.65875,23.65,96488.74,1.1464459
1951235476,1951212440,3997730,410.8754,23.65,96486.26,1.1464163
1951446318,1951426139,3997730,410.3337,23.65,96492.5,1.1464906
1951657414,1951639708,3997730,410.61646,23.65,96489.24,1.1464518
1951818300,1951800603,3997730,410.2703,23.65,96493.24,1.1464994
1952039321,1952016647,3997730,410.3549,23.65,96492.25,1.1464876
1952250393,1952230202,3997730,410.4843,23.65,96490.75,1.1464697
1952461523,1952443889,3997730,410.39716,23.65,96491.75,1.1464816
1952622444,1952604661,3997730,410.00873,23.65,96496.25,1.146535
1952844266,1952820961,3997730,410.1831,23.65,96494.24,1.1465112
1953064939,1953047234,3997730,410.376,23.65,96492.0,1.1464846
1953225705,1953208033,3997730,410.50815,23.65,96490.5,1.1464667
1953446927,1953424204,3997730,410.39716,23.65,96491.75,1.1464816
