timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
469031071,469010905,3997706,452.08,44.95,96011.5,1.14078
469243485,469225307,3997706,452.341,44.95,96008.5,1.14074
469423980,469401149,3997706,452.212,44.95,96010.0,1.14076
469645805,469628150,3997706,452.579,44.95,96005.8,1.14071
469806566,469788907,3997706,452.296,44.95,96009.0,1.14075
470027617,470004944,3997706,452.212,44.95,96010.0,1.14076
470239503,470219319,3997706,452.603,44.95,96005.5,1.1407
470450471,470432805,3997706,452.429,44.95,96007.5,1.14073
470612115,470594449,3997706,452.429,44.95,96007.5,1.14073
470833182,470810505,3997706,452.754,44.95,96003.8,1.14068
471045692,471024999,3997706,452.384,44.95,96008.0,1.14073
471256135,471238457,3997706,452.754,44.94,96003.8,1.14068
471417842,471399960,3997706,452.516,44.94,96006.5,1.14072
471638861,471616186,3997706,452.45,44.94,96007.2,1.14072
471849897,471829695,3997706,452.407,44.94,96007.7,1.14073
472061842,472044028,3997706,452.08,44.94,96011.5,1.14078
472222418,472204720,3997706,452.233,44.93,96009.8,1.14075
472444309,472421626,3997706,452.037,44.94,96012.0,1.14078
472655289,472635111,3997706,452.212,44.93,96010.0,1.14076
472816970,472796085,3997706,451.908,44.93,96013.5,1.1408
473027908,473010249,3997706,451.993,44.93,96012.5,1.14079
473249000,473226269,3997706,451.929,44.93,96013.2,1.1408
473460919,473440734,3997706,451.821,44.93,96014.5,1.14081
473621674,473601506,3997706,452.059,44.93,96011.7,1.14078
473854285,473823415,3997706,451.932,44.92,96013.2,1.1408
474024443,474004242,3997706,451.971,44.92,96012.7,1.14079
474236316,474218645,3997706,451.971,44.92,96012.7,1.14079
474457409,474434698,3997706,451.797,44.92,96014.8,1.14081
474618161,474595453,3997706,452.146,44.92,96010.7,1.14077
474830050,474809883,3997706,451.842,44.92,96014.2,1.14081
475041150,475023437,3997706,452.125,44.93,96011.0,1.14077
475263068,475240378,3997706,451.971,44.92,96012.7,1.14079
475423847,475401154,3997706,452.233,44.93,96009.7,1.14075
475636331,475615566,3997706,451.971,44.93,96012.7,1.14079
475846749,475829086,3997706,452.104,44.93,96011.2,1.14077
476008471,475990800,3997706,451.71,44.94,96015.8,1.14083
476229492,476206771,3997706,452.016,44.94,96012.2,1.14078
476441359,476421185,3997706,452.08,44.94,96011.5,1.14078
476652357,476634633,3997706,452.386,44.94,96008.0,1.14073
476813062,476795394,3997706,452.167,44.94,96010.5,1.14076
477035007,477012332,3997706,452.275,44.94,96009.2,1.14075
477245990,477225819,3997706,452.32,44.94,96008.8,1.14074
477457921,477440252,3997706,452.125,44.94,96011.0,1.14077
477618686,477601030,3997706,452.254,44.94,96009.5,1.14075
477840658,477817974,3997706,452.296,44.94,96009.0,1.14075
478051672,478031501,3997706,452.188,44.94,96010.2,1.14076
478264475,478245942,3997706,452.386,44.94,96008.0,1.14073
478424686,478406661,3997706,452.429,44.94,96007.5,1.14073
478645442,478622695,3997706,452.537,44.94,96006.2,1.14071
478857350,478837168,3997706,452.579,44.94,96005.8,1.14071
479018078,478997910,3997706,452.143,44.93,96010.8,1.14077
479229967,479212310,3997706,452.167,44.94,96010.5,1.14076
479450988,479428314,3997706,452.407,44.94,96007.7,1.14073
479662924,479642726,3997706,452.495,44.94,96006.8,1.14072
479823707,479803513,3997706,452.537,44.94,96006.2,1.14071
480035645,480017715,3997706,452.429,44.93,96007.5,1.14073
480256806,480233925,3997706,452.732,44.94,96004.0,1.14069
480417412,480394639,3997706,452.233,44.94,96009.8,1.14075
480629244,480609063,3997706,452.471,44.94,96007.0,1.14072
480840215,480822550,3997706,452.516,44.95,96006.5,1.14072
481062126,481039451,3997706,452.407,44.94,96007.7,1.14073
481222920,481200238,3997706,452.624,44.94,96005.2,1.1407
481434822,481414649,3997706,452.537,44.95,96006.2,1.14071
481645812,481628155,3997706,452.059,44.95,96011.8,1.14078
481806571,481788911,3997706,452.711,44.94,96004.2,1.14069
482028480,482005794,3997706,452.233,44.95,96009.8,1.14075
482239455,482219271,3997706,452.386,44.95,96008.0,1.14073
482451410,482433715,3997706,452.296,44.95,96009.0,1.14075
482612132,482594469,3997706,451.863,44.95,96014.0,1.14081
482834881,482811399,3997706,452.254,44.95,96009.5,1.14075
483015135,482990704,3997706,452.088,44.95,96011.4,1.14077
483246854,483226214,3997706,451.863,44.96,96014.0,1.14081
483457816,483440157,3997706,451.818,44.96,96014.5,1.14081
483618554,483600884,3997706,452.386,44.95,96008.0,1.14073
483840507,483817791,3997706,452.341,44.96,96008.5,1.14074
484051515,484031320,3997706,451.863,44.96,96014.0,1.14081
484213163,484192987,3997706,452.08,44.96,96011.5,1.14078
484424219,484406558,3997706,451.863,44.96,96014.0,1.14081
484646797,484623512,3997706,451.755,44.95,96015.2,1.14082
484857280,484836940,3997706,452.016,44.95,96012.2,1.14078
485017868,484997697,3997706,451.755,44.94,96015.2,1.14082
485229813,485212156,3997706,451.884,44.94,96013.7,1.1408
485450868,485428187,3997706,452.037,44.93,96012.0,1.14078
485663204,485642508,3997706,451.797,44.94,96014.8,1.14081
485833587,485815755,3997706,452.233,44.92,96009.8,1.14075
486055410,486032724,3997706,451.689,44.93,96016.0,1.14083
486216134,486193456,3997706,452.059,44.92,96011.8,1.14078
486427162,486406944,3997706,451.842,44.92,96014.2,1.14081
486638968,486621307,3997706,451.993,44.91,96012.5,1.14079
486860045,486837328,3997706,451.472,44.9,96018.5,1.14086
487021711,486999022,3997706,451.818,44.9,96014.5,1.14081
487232712,487212546,3997706,451.755,44.89,96015.2,1.14082
487445341,487426931,3997706,451.776,44.89,96015.0,1.14082
487605561,487587614,3997706,451.821,44.88,96014.5,1.14081
487826351,487803609,3997706,451.929,44.88,96013.2,1.1408
488038170,488018003,3997706,451.905,44.87,96013.5,1.1408
488249220,488231562,3997706,451.842,44.87,96014.2,1.14081
488411622,488393225,3997706,451.797,44.86,96014.8,1.14081
488641942,488621763,3997706,451.625,44.85,96016.7,1.14084
488853944,488836282,3997706,451.821,44.84,96014.5,1.14081
489014722,488997063,3997706,451.95,44.84,96013.0,1.14079
489236694,489214016,3997706,451.668,44.84,96016.2,1.14083
489447685,489427517,3997706,451.514,44.83,96018.0,1.14085
489659568,489641900,3997706,451.776,44.82,96015.0,1.14082
489820375,489802677,3997706,452.146,44.82,96010.7,1.14077
490041427,490018684,3997706,452.08,44.81,96011.5,1.14078
490253433,490233080,3997706,452.037,44.81,96012.0,1.14078
490414051,490393869,3997706,451.842,44.8,96014.2,1.14081
490625957,490608299,3997706,451.472,44.8,96018.5,1.14086
490847002,490824324,3997706,451.797,44.8,96014.8,1.14081
491058954,491038744,3997706,451.623,44.79,96016.8,1.14084
491219741,491199563,3997706,451.734,44.78,96015.5,1.14082
491431658,491413996,3997706,451.818,44.78,96014.5,1.14081
491652677,491629994,3997706,451.364,44.77,96019.7,1.14087
491813447,491790744,3997706,451.646,44.76,96016.5,1.14083
492025826,492005180,3997706,451.734,44.76,96015.5,1.14082
492236354,492218670,3997706,451.842,44.75,96014.2,1.14081
492458341,492435656,3997706,451.884,44.75,96013.8,1.1408
492619181,492596453,3997706,451.884,44.74,96013.8,1.1408
492831040,492810867,3997706,452.275,44.74,96009.2,1.14075
493042049,493024389,3997706,451.971,44.74,96012.7,1.14079
493203703,493185805,3997706,452.104,44.73,96011.2,1.14077
493424796,493402112,3997706,452.016,44.73,96012.2,1.14078
493636683,493616059,3997706,451.971,44.72,96012.7,1.14079
493848007,493829967,3997706,451.884,44.72,96013.8,1.1408
494028507,494005806,3997706,452.037,44.71,96012.0,1.14078
494240433,494220234,3997706,452.059,44.72,96011.7,1.14078
494451410,494433740,3997706,452.233,44.71,96009.8,1.14075
494614903,494595449,3997706,452.037,44.71,96012.0,1.14078
494844194,494824017,3997706,452.341,44.71,96008.5,1.14074
495056155,495038470,3997706,452.32,44.71,96008.8,1.14074
495216922,495199247,3997706,452.341,44.71,96008.5,1.14074
495438876,495415953,3997706,452.341,44.71,96008.5,1.14074
495649842,495629674,3997706,452.495,44.71,96006.8,1.14072
495860893,495843175,3997706,452.429,44.7,96007.5,1.14073
496022504,496004839,3997706,452.407,44.71,96007.8,1.14073
496243549,496220854,3997706,452.386,44.7,96008.0,1.14073
496457112,496435270,3997706,452.296,44.71,96009.0,1.14075
496617430,496595976,3997706,452.45,44.71,96007.2,1.14072
496858200,496838023,3997706,452.296,44.7,96009.0,1.14075
497018970,496998803,3997706,451.993,44.71,96012.5,1.14079
497230965,497212539,3997706,451.842,44.7,96014.2,1.14081
497451951,497429273,3997706,451.971,44.7,96012.7,1.14079
497663847,497642737,3997706,451.929,44.69,96013.2,1.1408
497824589,497804423,3997706,451.929,44.69,96013.2,1.1408
498035546,498017885,3997706,451.514,44.69,96018.0,1.14085
498257504,498234801,3997706,451.755,44.68,96015.2,1.14082
498418236,498395548,3997706,451.689,44.68,96016.0,1.14083
498630107,498609491,3997706,452.08,44.67,96011.5,1.14078
498841107,498823448,3997706,452.254,44.67,96009.5,1.14075
499063139,499039691,3997706,452.296,44.66,96009.0,1.14075
499225384,499201148,3997706,451.993,44.67,96012.5,1.14079
499435640,499414662,3997706,452.386,44.66,96008.0,1.14073
499646750,499629092,3997706,452.386,44.66,96008.0,1.14073
499807500,499789831,3997706,452.32,44.66,96008.7,1.14074
500029484,500006730,3997706,452.45,44.66,96007.2,1.14072
500240421,500220223,3997706,452.471,44.65,96007.0,1.14072
500452339,500434444,3997706,452.603,44.65,96005.5,1.1407
500613115,500595454,3997706,452.104,44.65,96011.2,1.14077
500834257,500811545,3997706,452.495,44.65,96006.8,1.14072
501057679,501031940,3997706,452.331,44.65,96008.6,1.14074
501218064,501199250,3997706,451.821,44.65,96014.5,1.14081
501438876,501416194,3997706,451.776,44.65,96015.0,1.14082
501649874,501629696,3997706,451.755,44.65,96015.2,1.14082
501861783,501844123,3997706,451.993,44.65,96012.5,1.14079
502022568,502004894,3997706,451.929,44.65,96013.2,1.1408
502244504,502221819,3997706,452.167,44.65,96010.5,1.14076
502455549,502435376,3997706,451.863,44.65,96014.0,1.14081
502616382,502596136,3997706,451.668,44.64,96016.2,1.14083
502829722,502810574,3997706,452.037,44.65,96012.0,1.14078
503009878,502986402,3997706,452.08,44.65,96011.5,1.14078
503231090,503213421,3997706,451.993,44.65,96012.5,1.14079
503452153,503429454,3997706,451.884,44.65,96013.8,1.1408
503614655,503591208,3997706,451.646,44.66,96016.5,1.14083
503834898,503817240,3997706,451.776,44.66,96015.0,1.14082
504056888,504034213,3997706,451.884,44.67,96013.7,1.1408
504217628,504194953,3997706,452.016,44.67,96012.2,1.14078
504429689,504409394,3997706,451.755,44.68,96015.2,1.14082
504640552,504622883,3997706,452.233,44.68,96009.8,1.14075
504862507,504839109,3997706,451.971,44.69,96012.7,1.14079
505023255,505000564,3997706,452.429,44.69,96007.5,1.14073
505234262,505214072,3997706,452.711,44.69,96004.2,1.14069
505446798,505428486,3997706,452.754,44.69,96003.8,1.14068
505627008,505604325,3997706,452.275,44.69,96009.2,1.14075
505838919,505818735,3997706,452.973,44.7,96001.2,1.14065
506049904,506032243,3997706,453.168,44.7,95999.0,1.14063
506211572,506193200,3997706,453.34,44.7,95997.0,1.1406
506442954,506422371,3997706,453.145,44.71,95999.2,1.14063
506613383,506595678,3997706,453.842,44.71,95991.2,1.14053
506835299,506812606,3997706,453.731,44.72,95992.5,1.14055
507046294,507026109,3997706,453.884,44.72,95990.8,1.14053
507258218,507240503,3997706,453.951,44.73,95990.0,1.14052
507418930,507401272,3997706,453.972,44.72,95989.8,1.14052
507640871,507618190,3997706,453.972,44.74,95989.8,1.14052
507851868,507831695,3997706,453.908,44.73,95990.5,1.14053
508012631,507992466,3997706,453.908,44.74,95990.5,1.14053
508245037,508214378,3997706,453.742,44.75,95992.4,1.14055
508455556,508435371,3997706,453.34,44.75,95997.0,1.1406
508617175,508597009,3997706,453.319,44.75,95997.2,1.14061
508828192,508810483,3997706,453.166,44.76,95999.0,1.14063
509050260,509027415,3997706,453.081,44.76,96000.0,1.14064
509261081,509240909,3997706,452.666,44.76,96004.8,1.1407
509421805,509401641,3997706,452.603,44.76,96005.5,1.1407
509633762,509616076,3997706,452.645,44.77,96005.0,1.1407
509854801,509832108,3997706,452.296,44.77,96009.0,1.14075
510017286,509993829,3997706,451.818,44.78,96014.5,1.14081
510237506,510219836,3997706,451.559,44.77,96017.5,1.14085
510459414,510436716,3997706,451.535,44.77,96017.8,1.14085
510620127,510597447,3997706,451.58,44.78,96017.2,1.14084
510832067,510811412,3997706,451.863,44.77,96014.0,1.14081
511003319,510978621,3997706,451.742,44.78,96015.4,1.14082
511233906,511213729,3997706,451.884,44.77,96013.7,1.1408
511445761,511428104,3997706,452.191,44.78,96010.2,1.14076
511606532,511588859,3997706,452.212,44.78,96010.0,1.14076
511828503,511805800,3997706,452.296,44.78,96009.0,1.14075
512039508,512019330,3997706,452.579,44.78,96005.8,1.14071
512251438,512233741,3997706,452.645,44.78,96005.0,1.1407
512412163,512394505,3997706,452.732,44.78,96004.0,1.14069
512633231,512610509,3997706,452.907,44.78,96002.0,1.14066
512846825,512824893,3997706,453.057,44.78,96000.2,1.14064
513035939,513005706,3997706,453.237,44.78,95998.2,1.14062
513247885,513227711,3997706,453.211,44.77,95998.5,1.14062
513458920,513441250,3997706,453.517,44.77,95995.0,1.14058
513620591,513602937,3997706,453.842,44.77,95991.2,1.14053
513841693,513818972,3997706,453.472,44.77,95995.5,1.14059
514053611,514033425,3997706,453.884,44.77,95990.8,1.14053
514214412,514194206,3997706,454.017,44.77,95989.2,1.14051
514426331,514408156,3997706,453.993,44.78,95989.5,1.14051
514657441,514637130,3997706,454.017,44.78,95989.2,1.14051
514818022,514797860,3997706,453.776,44.77,95992.0,1.14054
515029967,515012295,3997706,454.167,44.77,95987.5,1.14049
515251002,515228320,3997706,453.755,44.76,95992.2,1.14055
515413597,515390010,3997706,453.929,44.76,95990.2,1.14052
515633730,515616039,3997706,453.929,44.75,95990.2,1.14052
515855716,515833038,3997706,453.602,44.75,95994.0,1.14057
516016480,515993779,3997706,453.731,44.75,95992.5,1.14055
516228436,516207484,3997706,453.559,44.74,95994.5,1.14057
516439345,516421673,3997706,453.581,44.73,95994.2,1.14057
516660462,516637703,3997706,453.472,44.73,95995.5,1.14059
516822056,516799378,3997706,453.232,44.73,95998.2,1.14062
517033045,517012873,3997706,453.189,44.72,95998.8,1.14062
517247046,517227280,3997706,453.145,44.72,95999.2,1.14063
517407317,517388021,3997706,452.973,44.72,96001.2,1.14065
517627652,517604954,3997706,452.82,44.71,96003.0,1.14067
517848684,517831027,3997706,452.45,44.71,96007.2,1.14072
518009488,517991759,3997706,452.495,44.71,96006.8,1.14072
518231461,518208763,3997706,452.537,44.7,96006.2,1.14071
518442508,518422269,3997706,452.407,44.7,96007.8,1.14073
518654407,518636722,3997706,452.666,44.7,96004.8,1.1407
518815173,518797501,3997706,452.275,44.69,96009.2,1.14075
519037451,519014412,3997706,452.212,44.69,96010.0,1.14076
519248058,519227897,3997706,452.362,44.68,96008.2,1.14074
519460057,519442349,3997706,452.495,44.68,96006.8,1.14072
519620772,519603110,3997706,452.883,44.68,96002.2,1.14067
519842707,519819757,3997706,452.841,44.68,96002.8,1.14067
520063909,520045974,3997706,452.841,44.67,96002.8,1.14067
520224464,520206745,3997706,452.994,44.67,96001.0,1.14065
520446350,520423656,3997706,452.994,44.66,96001.0,1.14065
520657305,520637130,3997706,452.777,44.66,96003.5,1.14068
520818975,520798800,3997706,452.82,44.66,96003.0,1.14067
521029967,521012300,3997706,452.994,44.65,96001.0,1.14065
521251926,521229246,3997706,452.973,44.65,96001.2,1.14065
521462958,521442769,3997706,453.102,44.65,95999.8,1.14064
521624690,521603793,3997706,452.994,44.65,96001.0,1.14065
521855726,521825503,3997706,453.15,44.65,95999.2,1.14063
522016492,521993776,3997706,452.841,44.65,96002.8,1.14067
522228455,522208266,3997706,453.015,44.64,96000.8,1.14065
522439411,522421744,3997706,453.015,44.64,96000.8,1.14065
522661958,522638598,3997706,452.711,44.64,96004.2,1.14069
522832058,522811895,3997706,452.624,44.64,96005.2,1.1407
523044001,523026343,3997706,452.495,44.64,96006.8,1.14072
523204791,523187127,3997706,452.32,44.64,96008.8,1.14074
523425856,523403126,3997706,452.233,44.64,96009.8,1.14075
523637701,523617533,3997706,451.842,44.64,96014.2,1.14081
523848678,523831021,3997706,451.821,44.63,96014.5,1.14081
524010419,523992727,3997706,452.143,44.63,96010.8,1.14077
