timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
431857707,2162698,0.00570002,-0.00250376,-0.0124727,2162698,-0.177894,0.176604,-0.399962,73225,0.0,0.0,0.0
431867717,2162698,0.00571173,-0.00250611,-0.0124733,2162698,-0.177879,0.176645,-0.401127,73225,0.0,0.0,0.0
432858883,2162698,0.00574978,-0.00252445,-0.0124977,2162698,-0.177494,0.177273,-0.400072,73225,0.0,0.0,0.0
433860067,2162698,0.00577851,-0.00253741,-0.0125218,2162698,-0.177024,0.178216,-0.4,73225,0.0,0.0,0.0
434861246,2162698,0.00579706,-0.00254718,-0.0125498,2162698,-0.176676,0.179015,-0.400032,73225,0.0,0.0,0.0
435852413,2162698,0.00582218,-0.00255447,-0.0125625,2162698,-0.176378,0.180225,-0.399972,73225,0.0,0.0,0.0
436853594,2162698,0.00581113,-0.00255121,-0.0125927,2162698,-0.176412,0.180443,-0.400063,73225,0.0,0.0,0.0
437854771,2162698,0.00582468,-0.00255726,-0.012627,2162698,-0.176112,0.181454,-0.399986,73225,0.0,0.0,0.0
438855949,2162698,0.00585533,-0.00258382,-0.0126608,2162698,-0.175377,0.182664,-0.400047,73225,0.0,0.0,0.0
439857126,2162698,0.00586018,-0.0025912,-0.0126925,2162698,-0.175169,0.183234,-0.401391,73225,0.0,0.0,0.0
440858305,2162698,0.00590354,-0.00265068,-0.0127217,2162698,-0.17472,0.183485,-0.4,73225,0.0,0.0,0.0
441859496,2162698,0.00595459,-0.00265154,-0.0127768,2162698,-0.174685,0.183494,-0.399998,73225,0.0,0.0,0.0
442850646,2162698,0.0059873,-0.00265221,-0.0128197,2162698,-0.174779,0.184058,-0.399997,73225,0.0,0.0,0.0
443851820,2162698,0.00600144,-0.00268127,-0.0128462,2162698,-0.173786,0.18419,-0.4,73225,0.0,0.0,0.0
444852995,2162698,0.00598806,-0.00268522,-0.0128881,2162698,-0.173676,0.183411,-0.4,73225,0.0,0.0,0.0
445854169,2162698,0.00599373,-0.00266914,-0.0129163,2162698,-0.174322,0.18332,-0.400042,73225,0.0,0.0,0.0
446855343,2162698,0.00597674,-0.00264545,-0.012941,2162698,-0.175125,0.182512,-0.399999,73225,0.0,0.0,0.0
447861522,2162698,0.00598804,-0.00265283,-0.0130258,2162698,-0.176089,0.18266,-0.399829,73225,0.0,0.0,0.0
448852686,2162698,0.00600674,-0.00265855,-0.0130347,2162698,-0.175343,0.182502,-0.399982,73225,0.0,0.0,0.0
449853859,2162698,0.00603668,-0.00266265,-0.0130655,2162698,-0.175022,0.182513,-0.400059,73225,0.0,0.0,0.0
450855031,2162698,0.00600537,-0.00265692,-0.0130929,2162698,-0.174959,0.18229,-0.4,73225,0.0,0.0,0.0
451861211,2162698,0.00602474,-0.00268984,-0.0131442,2162698,-0.175488,0.182794,-0.399312,73225,0.0,0.0,0.0
452862385,2162698,0.00604537,-0.00270055,-0.0131573,2162698,-0.175298,0.182233,-0.395358,73225,0.0,0.0,0.0
453853548,2162698,0.00599323,-0.00266804,-0.013177,2162698,-0.17485,0.182432,-0.393527,73225,0.0,0.0,0.0
454854724,2162698,0.00596374,-0.00262527,-0.0132133,2162698,-0.174347,0.182652,-0.398432,73225,0.0,0.0,0.0
455860906,2162698,0.00600936,-0.00259977,-0.0133101,2162698,-0.174679,0.183298,-0.399961,73225,0.0,0.0,0.0
456852072,2162698,0.00595557,-0.00253435,-0.0132991,2162698,-0.17339,0.183171,-0.399993,73225,0.0,0.0,0.0
457853250,2162698,0.00597915,-0.00250849,-0.0133318,2162698,-0.17289,0.182729,-0.39999,73225,0.0,0.0,0.0
458854429,2162698,0.00598044,-0.00252369,-0.0133557,2162698,-0.172901,0.182723,-0.399992,73225,0.0,0.0,0.0
459855608,2162698,0.00597908,-0.00253126,-0.0133837,2162698,-0.172879,0.182762,-0.400001,73225,0.0,0.0,0.0
460851783,2162698,0.00598824,-0.002527,-0.0134447,2162698,-0.173112,0.183323,-0.39995,73225,0.0,0.0,0.0
461852964,2162698,0.00599092,-0.00255649,-0.0134478,2162698,-0.173105,0.182976,-0.399731,73225,0.0,0.0,0.0
462854146,2162698,0.00598518,-0.00256907,-0.0134638,2162698,-0.173082,0.182921,-0.400057,73225,0.0,0.0,0.0
463855329,2162698,0.00602656,-0.00257865,-0.0135017,2162698,-0.173049,0.182636,-0.399263,73225,0.0,0.0,0.0
464851506,2162698,0.00609594,-0.00262224,-0.0135916,2162698,-0.174037,0.183267,-0.39993,73225,0.0,0.0,0.0
465852690,2162698,0.0060258,-0.00258174,-0.0135622,2162698,-0.17331,0.183018,-0.400095,73225,0.0,0.0,0.0
466853874,2162698,0.00601227,-0.00257058,-0.013568,2162698,-0.173104,0.182909,-0.399991,73225,0.0,0.0,0.0
467855058,2162698,0.00604716,-0.00263201,-0.0135805,2162698,-0.173382,0.182571,-0.399054,73225,0.0,0.0,0.0
468861252,2162698,0.00601967,-0.00258566,-0.0135997,2162698,-0.173141,0.182781,-0.4,73225,0.0,0.0,0.0
469862435,2162698,0.00604355,-0.0025442,-0.0136476,2162698,-0.17331,0.183188,-0.39999,73225,0.0,0.0,0.0
470853619,2162698,0.00602289,-0.00253922,-0.0136276,2162698,-0.172995,0.182858,-0.39999,73225,0.0,0.0,0.0
471859800,2162698,0.0059951,-0.00253864,-0.0136191,2162698,-0.172553,0.180736,-0.399996,73225,0.0,0.0,0.0
472860986,2162698,0.00600261,-0.00254453,-0.0136471,2162698,-0.172246,0.180888,-0.400025,73225,0.0,0.0,0.0
473862173,2162698,0.00601157,-0.00254778,-0.0136325,2162698,-0.170979,0.182858,-0.399982,73225,0.0,0.0,0.0
474853348,2162698,0.00599939,-0.0025499,-0.0136237,2162698,-0.170618,0.182263,-0.399992,73225,0.0,0.0,0.0
475854540,2162698,0.00598771,-0.00255121,-0.0136215,2162698,-0.170592,0.181616,-0.399999,73225,0.0,0.0,0.0
476860729,2162698,0.00601805,-0.00255452,-0.0136761,2162698,-0.171362,0.182304,-0.399917,73225,0.0,0.0,0.0
